genes	logFC	logCPM	F	PValue	FDR
NDUFB2	-0.114587552832782	5.65317137757702	1.09971854110562	0.301521924489001	0.347386874414773
YBX1P10	0.222269641745816	0.330155282029403	1.09837543562819	0.301871543102078	0.347765319017667
STK24	-0.0874286963814535	7.40449479413785	1.09570352777603	0.302392553243868	0.348341145116929
POMZP3	0.133466471592837	3.43149740771058	1.09536632556262	0.302466929247431	0.348402426344313
ANAPC2	0.0930999557196257	5.60103482347663	1.09354632301441	0.302861720746662	0.34883274998273
HAUS1	0.135665592890961	4.28348742104817	1.09316487042334	0.302945046469728	0.348904295678626
GPR143	0.166522746192271	1.48646627010045	1.08998540576651	0.30364443344627	0.349685304488945
ST20-MTHFS	0.443257330180738	1.43005496234571	1.08950387918795	0.303759786976259	0.349793662015011
NMT1	0.0981431029934502	6.7671655273631	1.08928434361215	0.303791481565763	0.349805673916033
CD2BP2	-0.0819647511762504	6.37185854957819	1.0888997683228	0.303875566344738	0.349878005454738
ABHD12	-0.0866201896920906	5.69360278162068	1.0882839140887	0.304010284555188	0.349992980722513
SNHG30	0.163818278571381	2.80904741015828	1.08825579061722	0.304017974258386	0.349992980722513
NUBP2	0.101097930276516	5.95494287340282	1.08776231628247	0.304124441568163	0.350091049488339
PTP4A3	-0.18934278939439	1.61562201297346	1.08757513213767	0.304184203134328	0.350135343252367
RPL27A	-0.115742040688144	10.0798893139105	1.08665951179887	0.304365987532654	0.350320077023696
TIMMDC1	0.0792700188374896	5.78199899147812	1.08651228681358	0.304398262358297	0.350332714009819
NPHP4	0.120678772123599	4.62530789448292	1.08630650366136	0.304443524153275	0.35036029491749
ZFP2	0.240344394126161	0.187648433603517	1.08458188604143	0.304915813668764	0.350879270471799
PTOV1-AS2	0.171771047958188	2.34407983123964	1.08196751035759	0.30539888032575	0.351410574263056
SLC39A8	-0.182419337082321	6.58134674650897	1.08119553438015	0.305566568065049	0.351578934902652
AC002310.12	0.154729806733047	0.684321100178196	1.08093463363149	0.305645955357628	0.35164568232662
CFL1	-0.106980390660754	9.94645447196592	1.08067815621376	0.30568056938523	0.351660912374575
SH3PXD2A	0.110985428768741	5.46844228749737	1.07985225510192	0.305862699995181	0.351845834390652
RP11-1060J15.4	-0.288014322850479	-0.821549474157094	1.08779767275267	0.306135336926525	0.352134836231175
ABCB9	-0.113718264209804	3.39194263214035	1.0783139748973	0.306203012351896	0.352188055387055
ENSAP2	0.317453778399467	-1.07778313058853	1.06808150220606	0.307049750769492	0.353118108392477
CTDSP1	0.0908641462648793	6.73399996483492	1.07446305960404	0.307054558419208	0.353118108392477
RFESD	0.192693936863929	0.0249526010967925	1.07373241138245	0.307283917123244	0.353357173255591
KIFC3	-0.132635859881076	5.69718518394084	1.07245565341602	0.307500110600896	0.353581066575476
SGPL1	0.111380460942341	7.36830256678575	1.07200067739663	0.307601202775275	0.353672587842888
PTRH2	-0.129948417778021	4.81938416422512	1.07008666312517	0.308027159789438	0.354137592123561
LINC00674	0.186452776116276	0.980805289041328	1.06993476941692	0.308078915130891	0.354172343313647
RPL15P3	0.280916576331558	0.0283851203085102	1.06827216924269	0.308506731694962	0.354639385305976
DIRAS3	-0.461582601624789	-0.0593664221892621	1.06033212025424	0.309147434417508	0.3553510650924
NAF1	0.0902574575870313	4.0629463461562	1.06242005524289	0.30974088081109	0.356008330204935
PDIA3P1	0.134350145531672	2.92283620842035	1.06229550971324	0.309769607938943	0.356016474794156
PALLD	0.133665753399374	6.0961489664565	1.06169207426734	0.309903883049189	0.356145915476228
MAP4K4	-0.123738701303901	6.96414322080177	1.06123090448046	0.310007427947218	0.356230426864764
CEP72	0.0979075588685353	3.46394450998135	1.06117469952581	0.310020729525429	0.356230426864764
DYNC1I2	0.100935644372812	6.44147232710417	1.06101612427023	0.310055672476072	0.356245695481482
HARS1	-0.0725120835795862	6.35322011004283	1.06029398521277	0.310217949834462	0.356407255585357
CDC20B	-0.84014723595003	6.6855248294154	1.05963883637356	0.310365330130083	0.356551679187849
CTSO	-0.205978334724074	3.80693685582555	1.05840411753754	0.310643637577179	0.356838402003859
EXOSC10	0.0665226477908856	6.46012223882911	1.05833697666774	0.310658293933455	0.356838402003859
ZNF517	0.126581425834993	1.84770772747681	1.05721369568445	0.310915047328337	0.357108388158798
RP3-329A5.8	-0.321210953606061	-0.350335549891627	1.05687650245188	0.311061063335373	0.357251155608086
C8orf44	-0.199650400737518	1.2359936212021	1.05515494573436	0.311389060761959	0.357602892746597
TP53I3	-0.166962547079294	5.12330859817293	1.05470025834995	0.311478882099181	0.35768107562569
CTC-260F20.3	-0.289289895997496	0.333430133465112	1.05434254203332	0.311592196114863	0.357786223095247
CHTF18	0.189714412561749	5.79595469072684	1.05409322859428	0.311616065139743	0.357788657706164
AC024560.3	0.152592319885333	3.03207592702632	1.05350272600187	0.311750695569335	0.357918256180553
INPP5A	-0.0860746728197572	3.90843193823994	1.05313565134395	0.311833110601422	0.357987892707885
YAF2	0.0991793769263475	2.47949509898925	1.05253296882295	0.311971102221228	0.358121317608082
RP11-73M18.2	0.667234409325825	1.29737200280897	1.0434786355388	0.312417014672336	0.358608171111819
GFPT1	-0.145955165194169	6.90735674526041	1.05025223688316	0.312486344799403	0.358662726456079
MRPS22	0.0913910786762434	4.89336919496109	1.04985361374741	0.312576967006883	0.35874171091323
RB1CC1	-0.120724763379481	5.1576204908042	1.04899360278819	0.312772266331586	0.358935167572884
GLE1	0.0555156867559426	5.8334609879795	1.04891912976243	0.3127891655416	0.358935167572884
ATP5MC2	-0.108230883801104	7.78790282946531	1.04832929602093	0.312923266447276	0.359064006160573
SLC39A7	0.138052013707086	7.26602002850456	1.04749099620062	0.31311399922532	0.359257804523346
POLRMT	0.0801890135926353	5.77906818412959	1.04708847587182	0.31320564227302	0.359337891138395
UBA6	0.103338610243884	5.38033696711436	1.04534851274342	0.313602192341159	0.35976775914954
BORCS6	-0.122942437399503	3.3675579153028	1.04414523181626	0.31387756033399	0.360058555543858
LSM4	-0.113461049327066	7.39825379377642	1.04388334743876	0.313936604813381	0.360101177366123
B4GALT7	-0.0873652721697585	4.38797872229086	1.04340930098184	0.314045135525136	0.360200552501151
CDKN1C	-0.341336515867436	4.97374608017276	1.04319148653415	0.314095086208773	0.360232728891559
RPS25	0.103455796393677	8.94178712420653	1.04279683434937	0.314184917084936	0.360305862648987
PKD1P6-NPIPP1	0.205337004411705	3.13210380310671	1.04267628014458	0.314213556706064	0.360305862648987
HSF2	-0.0778187074196987	3.73835458353726	1.04262559301672	0.31422455847213	0.360305862648987
ZNF471	-0.193426207480779	2.38513590569399	1.04069959804001	0.314668479544872	0.360789737732973
TRAFD1	0.103305385556902	5.06176304388642	1.03982323526052	0.314865911186453	0.36099094744779
TMEM199	0.0921792729854498	4.42047351678762	1.03951408598648	0.314937049245888	0.361047344748719
GARS1	-0.187306634684049	7.18656402517226	1.03934716474654	0.314975062852802	0.361065762594344
PSMC5	-0.0912826476235093	6.99927324742923	1.03587660720522	0.315772693782004	0.361954890287608
NEK2	0.171845788375809	4.64064970270546	1.03199840039422	0.316667443469055	0.362955208842013
TTI2	0.0901814210331225	3.47576057716201	1.03035659211389	0.317047642041433	0.363365665265684
STAT5B	-0.0762095281403384	5.13631979598627	1.02857868621942	0.317458901575733	0.363811660733012
RRP1	-0.112208439266122	5.63589841409386	1.02760314224794	0.317685185199572	0.364045624248966
ARHGEF7	-0.0795407002189451	5.69307578130655	1.02639251211428	0.317966341158931	0.364342430758904
NSMF	0.108555533666337	5.56584985754995	1.02526816452259	0.318227761715583	0.364608209432789
GTF2H2B	0.166458828434867	3.48381797053766	1.0252073003308	0.318242616208462	0.364608209432789
VSIG10	0.115906702878083	3.70896146678435	1.02287081217018	0.318786622917886	0.365206039945831
KAT8	-0.0893954862458169	5.1241291750755	1.02231244930378	0.318916382558416	0.365329253496867
TIMM50	0.102796837447542	5.89730105027259	1.02169159947888	0.319061273305692	0.365469781865475
CTAGE8	-0.270023649281917	2.0332575377901	1.0189012100026	0.319728172501535	0.366208185324985
SDK1	0.132985261645326	4.1972403188092	1.01689557404512	0.320183970138517	0.366704712666997
NDUFAF5	-0.147319924584584	3.11887168217691	1.01524048718073	0.320573154014272	0.367124883862776
ENSA	0.0746027465304988	7.77929298831829	1.01443987144254	0.320760354841088	0.367313698836888
ZNF383	0.117915481887295	2.2459846841361	1.01230952163373	0.321264061504006	0.367864904002395
RPL17	0.100960209737245	9.74698668275779	1.01198799791983	0.321337601302294	0.367923502159246
EMC8	0.0853928245657969	5.00600284682398	1.01176438276899	0.321390441415889	0.367958393189003
AC009120.6	-0.216678560474389	1.63325891258961	1.01106273617848	0.321562585242361	0.36812986011288
EHD1	0.0929860025961222	6.81408198138075	1.00549404608375	0.322873300302528	0.369604666569959
TPM3	0.0998729737390104	8.46443498798606	1.00442156829304	0.323127875576764	0.369870350759348
FAM86B2	0.273142722464134	0.527326492899227	1.00427282171339	0.323216338955304	0.369945870183935
PRH1-PRR4	0.208918036510166	0.630863990970558	1.00364692172359	0.323335517772481	0.370056532828376
TDRD6	0.23521604479547	-0.063349158288726	1.00282415897418	0.323602719111158	0.370336579624185
SMIM4	-0.116837928438714	2.9252261923516	1.0020103829622	0.32370253759032	0.370425044928934
ZNF667	-0.202249678710036	2.73309979084105	1.00164876634054	0.323790173465246	0.370499557882504
CRYM	0.223206622765856	2.12765095260342	1.00135944097461	0.323865220950392	0.370559657104945
TRMT12	0.0881653818020272	3.41098787549801	0.999768536254102	0.324236327353592	0.37095846869003
PRKACA	-0.0819085331184161	6.86613518326059	0.998667131268917	0.324498493628177	0.371232595179217
LRRC8E	0.0801493786163733	4.04273447242888	0.99769976800342	0.324730022733021	0.371471636463454
PHRF1	0.0835287702840523	6.54781791956954	0.996192036805381	0.325090453571624	0.371858090092253
RP5-882O7.1	0.251421813685594	0.233516071906296	0.981814402371344	0.325524541478441	0.372328737527764
RP4-798C17.7	-0.284375543611124	-0.218078130032077	0.993982260091186	0.325703603611953	0.372507646205523
RP11-278C7.1	-0.246672549323187	-0.293426069612953	0.992060077913821	0.326190735442833	0.373038845239488
BAHCC1	-0.191607267767769	1.47211033259807	0.989956422707716	0.326602235302725	0.373483482063473
GPRIN1	-0.145502321412222	4.59180473423251	0.98927521094287	0.326752761205273	0.373629643051918
TMEM99	-0.126706665051292	3.37558220612448	0.988783223642871	0.326871902223201	0.373739898767993
EPHX2	-0.167713736885483	1.04265234285883	0.988553810095973	0.326959926043479	0.373814562745241
TARS1	0.131423530761443	7.09644303863526	0.987578153561501	0.327162098419553	0.374019713766509
ATG3	-0.0959669050928032	5.35100401419781	0.98665161175138	0.327386058660331	0.374249742965819
LRRC42	0.0981498409369142	4.9929118347284	0.986010723859545	0.327541074658277	0.374400932407123
TMEM218	0.0890617181451472	3.71603622323245	0.985751099016664	0.327604325515513	0.374447214552609
FEM1C	0.122350788106389	4.11233970112841	0.98539344775869	0.327690686385268	0.374519902857026
MTA1	-0.107155848311876	7.34013998725912	0.9849978684986	0.327786158576968	0.374602993730441
PCYT1A	0.0654933957634166	5.33013906334388	0.984595279414998	0.32788370401158	0.374688442254411
GSTA4	0.0972712671980674	3.65515725019646	0.984424099307842	0.327925854645602	0.374710581008182
CEP57L1	0.0855729052159991	3.18425552287602	0.983940366901493	0.328043233027284	0.374818671102364
C9orf78	-0.089335265484308	5.28411387737138	0.980888339810662	0.328783482564314	0.375632431327542
CAPN10-DT	-0.159110005265054	1.23269121322572	0.980848156672611	0.328801106991466	0.375632431327542
ATAD1	0.08545958618218	5.57804965382238	0.980715717276421	0.328825433745913	0.375634137251164
ERF	0.0743500711796962	5.6706323310524	0.980269241075968	0.328934040104137	0.375732113161585
SUB1	0.0803254009187376	6.82367975898727	0.979276031786171	0.329175833622314	0.375982200855425
ZNF217	0.0969791767115944	6.10774823879477	0.978411847570406	0.329386421312881	0.376196613233699
APBA2	0.145567101559049	3.46173137496106	0.977444798033364	0.329623155106351	0.376440855581713
ACBD7	-0.144813783554374	3.83595648739663	0.975666126533063	0.330057279342487	0.376910474973153
NDUFS4	-0.136729828807173	4.93873959758765	0.974806757454164	0.330266941424308	0.377123721341799
HERPUD2	0.078485792090822	4.16144546753296	0.973685793271229	0.330541644199477	0.377411201327429
CHMP6	0.117243371822761	4.19506743984057	0.971079430318874	0.331180926024029	0.378114887502346
WHAMM	-0.088812119065718	4.1037995751333	0.970757332582532	0.33126008729988	0.378179021247073
EGLN2	0.0831341545962424	5.88081552931074	0.969862983978809	0.331479577155037	0.37840333937808
RP11-98I9.4	-0.104454043459181	2.18924295270656	0.969036479880414	0.331685868772454	0.378612560864254
CHKA	0.166486395884052	5.4946266609836	0.967870991228134	0.331969925562014	0.378910514495296
PBLD	-0.136322322130117	2.9874787268766	0.966891710540278	0.332212409268711	0.379160978554154
NTHL1	0.157567205402804	3.80197213224051	0.965436599980391	0.332570963295655	0.379543872159335
MINK1	-0.0807626866091478	7.41605906171746	0.965332148663958	0.332596315379813	0.37954647504948
ING4	-0.10705374126786	4.44436950826117	0.965211731374371	0.332626335865815	0.379554404614589
CHP1	0.0719733608101464	6.53878880940716	0.964865285070189	0.332711680881033	0.379606097148841
ZNF747	-0.10150256453533	3.55938098134334	0.964842953234922	0.332717787051798	0.379606097148841
LA16c-431H6.7	-0.268962590147379	0.107134991387836	0.964345857583683	0.332909806196231	0.379798836458682
GALNT4	0.294574222470055	5.37818286150426	0.960767578462194	0.333726711428182	0.380704398426255
N4BP3	-0.195342992786037	2.35893281485759	0.960460949623371	0.333804896439332	0.38076718564162
RP11-295P9.13	-0.353959839481323	-0.0513337476664491	0.960348862249599	0.333905597125969	0.380855645726917
RP11-397E7.5	-0.240491860376518	0.0601598127654236	0.958263226442699	0.334420650255606	0.381410790870495
MRPS23	0.0932060061856329	5.27024422387736	0.957903101634329	0.334438675965406	0.381410790870495
RP11-407G23.5	-0.292892523339325	0.0782593706713208	0.957764537486279	0.334548374497963	0.381509448833079
RP11-472I20.4	0.24885457010576	-0.33151793697674	0.955476324383102	0.335124429920426	0.382139876386007
RPL23AP7	0.13998147657242	2.40525300542494	0.954700112291106	0.335239357381441	0.382244432234688
LINC02018	-0.167526028457894	0.716414055902081	0.954032887442956	0.335428615951092	0.382433721048681
PLEKHM2	-0.0668743187764723	5.94800264530868	0.951300635128847	0.336087684756203	0.383158593341947
LINC02888	-0.366957963902195	1.33356985978864	0.950427694979021	0.336323173923522	0.383385941315017
STX16-NPEPL1	-0.230832594183921	1.58360985512076	0.950355056324187	0.336333712543817	0.383385941315017
IP6K2	0.0861140286499041	6.46717303946988	0.949581774013102	0.336518833833494	0.383570382830653
COMTD1	-0.12630110187452	4.05113590550176	0.949240298831806	0.336604971825449	0.383641983615107
TCEAL9	-0.0810228758667003	5.69362878285485	0.948767426408622	0.336723371637216	0.383731635828602
SPIN2A	-0.306663764121663	-0.376071374305088	0.949083546228972	0.33673028355855	0.383731635828602
LUC7L3	-0.117326896222763	7.19658621314122	0.948121546295678	0.336885708024875	0.383882162687346
RP11-2I7.1	-0.586548993777164	0.380675977028056	0.947895693122274	0.336934404920074	0.383911060766043
KIF24	-0.122983680425774	4.4299638733829	0.94775956551096	0.336976964918264	0.38393296280008
GCLC	-0.144020078157312	4.60771690258492	0.947191460099518	0.33711985409742	0.384069163418051
ZDHHC5	0.0721732182128386	6.65092418354396	0.946082072106599	0.33739904069276	0.384360613422657
ZNRD2-AS1	-0.276809960912713	-0.533373579323968	0.945830033879304	0.337558224036444	0.384515326383017
PAN3	0.116989410702136	4.88489032660604	0.944238146327644	0.337864132186217	0.384837141770785
ATP6V0D1	0.154839104304601	6.48757699305669	0.943540689163169	0.338040213379473	0.385011046130276
CDKN3	0.235980148773874	3.91059393203118	0.943346876139919	0.338089737204383	0.385040793821344
EPAS1	0.140787212675698	6.17166611924161	0.939982890055512	0.338940645725745	0.385983148472534
ACSF3	0.0806689632708814	4.52055806032037	0.939682204519296	0.339017046894679	0.386043430363699
CDH23	0.379495846839783	4.06923331389797	0.937662847043503	0.339533112890529	0.386604321716645
GIPC2	0.182403269682838	0.73524018475531	0.936996888197211	0.33972147657748	0.386792027903393
GRK6	0.0931830596967803	5.18148987213964	0.936701828410681	0.33977401023661	0.386825068678372
VLDLR-AS1	0.248206557464133	1.53224005197884	0.935627043465146	0.340054629151976	0.387117756845835
GPATCH1	0.0925145493641107	3.53832988955259	0.934350108333316	0.340373548873599	0.387454003080514
AC093627.10	0.208129660382976	-0.267299834121336	0.93450880273118	0.340433943445664	0.387495938810255
