genes	logFC	logCPM	F	PValue	FDR	sig
CYFIP2	-0.759979799773284	4.88706908876305	17.9112969650716	5.35524320928727e-05	0.0041138648054428	Not Sig
CD70	1.6843488575713	4.62921620346607	17.8551939416819	5.49255380367e-05	0.00420084005387708	Not Sig
WASF3	-0.723926624215115	2.47865788462113	17.8450611778091	5.51969811449002e-05	0.00420316575198589	Not Sig
C2	1.21817350798815	1.00105191237989	17.8166675695082	5.58155547373391e-05	0.0042305898296182	Not Sig
NRG2	1.94186857461755	0.707324606773494	17.7929353176195	5.60423357404406e-05	0.0042305898296182	Not Sig
PTCHD4	-1.06381939509392	1.86259728811662	17.6692573642987	5.96961819325521e-05	0.00448699146784415	Not Sig
BMP7	-0.72544327000422	6.32457187496296	17.6340091171562	6.05355152006327e-05	0.00453055070415722	Not Sig
RP1-197B17.3	0.941630990453189	0.326248214957146	17.6322973126888	6.09516898723167e-05	0.00454220328202333	Not Sig
MSRB3	-1.36675520002502	-0.820416221787573	17.4572036337064	6.1370933373746e-05	0.00455398440923992	Not Sig
SYT17	-0.768095542338188	3.62706309609675	17.5599951602631	6.25617382975088e-05	0.00460378129389371	Not Sig
RAI2	-0.741320356299631	5.9562559501313	17.547347111035	6.29049783508125e-05	0.00460378129389371	Not Sig
COX6B2	1.60790487103356	3.37183347518924	17.4953257563465	6.29671912703816e-05	0.00460378129389371	Not Sig
MACROH2A2	-0.475369970450288	4.50095396904613	17.540495340938	6.30980461773481e-05	0.00460378129389371	Not Sig
ACKR4	2.28996563677226	-1.14893322539936	17.2411792956022	6.36101044176491e-05	0.00462180417014569	Up
PSMB8-AS1	1.04162592182121	1.87521725261092	17.4873746187646	6.46743022846492e-05	0.00467962856116063	Not Sig
HUNK	-1.18360605857972	0.041926498015324	17.2725685543853	6.52125941917808e-05	0.00469907941122427	Not Sig
GPR135	1.57808761984433	2.21825469142034	17.4440208435443	6.58967705513067e-05	0.00472482193335523	Not Sig
MAP3K21	-0.640461522454877	4.45168224480328	17.435357253377	6.61117416985133e-05	0.00472482193335523	Not Sig
MFSD2A	1.19212554729504	3.97406972746496	17.425385093506	6.64088879578867e-05	0.00472668648248828	Not Sig
WNT7B	-1.05373297458407	4.45505890785754	17.403133213561	6.70658465143752e-05	0.00475404159153526	Not Sig
SLC14A1	-2.60228749567645	5.73592024043024	17.3640515372496	6.83801758354167e-05	0.00482758504541699	Down
GLIS2	-1.16549973949802	4.4177754352868	17.3293608152354	6.92982426696954e-05	0.00487267240191189	Not Sig
RGS14	0.917517705287683	4.97581833770064	17.2703696167629	7.11371732799207e-05	0.00498188766126609	Not Sig
PKP1	-1.46265587736965	0.0303894761039693	16.8051594807445	7.14264752370944e-05	0.00498213950073781	Not Sig
TBL1X	-0.474910755090493	4.92830521878793	17.2282400531033	7.24820739396903e-05	0.00503562711298932	Not Sig
KANSL1	-0.317328085385427	5.15914124725207	17.2030525251964	7.32985388928703e-05	0.00507214254449949	Not Sig
NFAM1	1.16547362765826	1.6769058892257	17.1910596368113	7.38049419617187e-05	0.005086998331733	Not Sig
CD38	1.92514064000057	2.43429662456157	17.1429043951384	7.53504871492922e-05	0.005173077932714	Not Sig
ZNF362	-0.740129062739986	4.54226595905662	17.124030391082	7.59251300396563e-05	0.00518616592894325	Not Sig
S100A9	-1.6745743056231	2.23304033473693	17.0617131903635	7.61359374819057e-05	0.00518616592894325	Not Sig
HHLA1	1.05264475665622	2.39300991176528	17.0718658523851	7.77467514657376e-05	0.00526804729233257	Not Sig
ANXA9	-1.93227977045286	-0.992598525103913	16.7235627100017	7.79422067566122e-05	0.00526804729233257	Not Sig
ADGRE5	0.850858786473423	6.65880819468982	17.053126080176	7.83600967601757e-05	0.00527584311700365	Not Sig
NRSN2	-0.449770825430334	5.4136087077145	17.020537994196	7.95071151232778e-05	0.00532031729614737	Not Sig
RP11-568A7.3	1.42214364626865	1.26148771808559	17.0289464456305	7.96308529816759e-05	0.00532031729614737	Not Sig
LINC01215	1.37370734774541	0.265432892907311	16.8162742300164	8.46919548184192e-05	0.0056368637714641	Not Sig
SPOCK2	-1.16591448016571	2.27430805122015	16.8617533688548	8.54075509675731e-05	0.00566287784704388	Not Sig
SLC31A2	0.862081349004014	2.99079825189589	16.8036951499511	8.76034867617387e-05	0.00578647576572424	Not Sig
KBTBD12	1.15436024107606	-0.0732082328852637	16.8111278300649	8.81047085886966e-05	0.00579762229573468	Not Sig
IDO1	1.22067047747591	6.35634126275284	16.7447027542014	8.99324349980231e-05	0.00589564587028394	Not Sig
ZNF704	-0.786391843558797	3.9816369035898	16.7136722607841	9.11946317278642e-05	0.00595599995532021	Not Sig
MAFG-DT	0.920383169346789	1.7752199329399	16.6374214886605	9.44244585919872e-05	0.00614393174972789	Not Sig
SOX12	-0.632912618092102	6.22701384628364	16.6058234469537	9.57022596452588e-05	0.00620392566429005	Not Sig
MUC13	2.59416294381681	3.95120622641518	16.5899356213884	9.64101620859921e-05	0.00622666817205752	Up
MX2	2.14036189407187	3.32474207463775	16.5443810585207	9.73085634293291e-05	0.00626150084531602	Up
USP30-AS1	1.83447016072616	-1.47306726159201	16.1455692891491	9.94241287572703e-05	0.00637411013701941	Not Sig
SERPINA5	2.78048468602349	6.46540688337869	16.5119216361712	9.98268587455725e-05	0.0063764863106421	Up
RAMP1	1.24693087257808	2.05589983637894	16.5006867712304	0.000100408779810422	0.00638847177797698	Not Sig
SLITRK5	-0.783921737182884	3.17129128227668	16.4920403695569	0.0001007472037472	0.00638847177797698	Not Sig
PCDHB2	-0.722747246475409	2.27824611231712	16.4501660078374	0.000102748587239192	0.00649177487056893	Not Sig
PATZ1	-0.358134765051982	6.16994364443642	16.3735027873148	0.000106218296399306	0.00666954198089508	Not Sig
C11orf95	-0.514827748960125	4.24750160602024	16.3713100214039	0.000106327140193189	0.00666954198089508	Not Sig
COA6	0.482559940225556	4.13289482180169	16.3137645414563	0.000109113521498718	0.00680463609974333	Not Sig
C8orf34	1.40496823309737	3.07889483298769	16.3111072253725	0.000109261274683343	0.00680463609974333	Not Sig
TBC1D3K	-7.43505892986904	0.544448527399939	16.0936508237027	0.000110441893859123	0.00685368592567756	Down
NAPSB	3.10203422373807	5.08991740695144	16.2408891072307	0.000111063174997967	0.00686780016175374	Up
ZBP1	2.64992260623521	-1.57029837069306	15.8561626091834	0.000111816052239416	0.00688992338851924	Up
PF4V1	2.01156950340829	-0.517401666436157	16.0556889664556	0.000113641899817876	0.00697702931237502	Up
CYS1	-1.85208707050646	-0.170762598483706	16.200629150353	0.000114029897581539	0.00697702931237502	Not Sig
DIPK1A	1.00709072617326	1.46377566714768	16.2086953822427	0.000114521911130653	0.00698263316886827	Not Sig
PATL2	1.62016685215579	1.94227495920624	16.1883476221744	0.000115704750042966	0.00703017223431793	Not Sig
CYP2S1	1.10731018580822	4.38903968961325	16.1756528362209	0.000116112780596172	0.0070304675973474	Not Sig
ERVH-1	1.03407315218016	0.935090945398694	16.1766729008337	0.000116612300606838	0.00703628130789631	Not Sig
GPR55	1.95023327819258	-0.733482305582149	15.9386993586975	0.000118590194388739	0.0071309510681063	Not Sig
TAP2	0.859533205189382	5.48992777494075	16.1136454273347	0.000119398408456176	0.00715487782356975	Not Sig
CH17-360D5.2	1.88474172248864	1.06590173204518	16.03741280739	0.000121384156516736	0.00721283386524438	Not Sig
CXCL6	1.66772870288494	4.0167021231405	16.0790664478166	0.000121395212653045	0.00721283386524438	Not Sig
MARCKSL1	-0.518433372096614	8.26367375765981	16.0729691775669	0.000121606443191986	0.00721283386524438	Not Sig
LASTR	1.35850423098528	0.0818148598488999	15.9359407790189	0.000124231589665016	0.00733536851046876	Not Sig
IL20RA	0.647410724637245	4.5991383165248	16.0206461854802	0.000124513652890168	0.00733536851046876	Not Sig
RNASET2	0.659762414985256	9.23337036192356	16.009931386511	0.0001251146032877	0.00734595438427915	Not Sig
SLC7A7	1.53748962373303	0.366682833282609	16.0126075302224	0.000125771359332564	0.00735306365740752	Not Sig
ZBTB34	-0.59815902533963	4.01569023171025	15.9930362514784	0.000126079024748529	0.00735306365740752	Not Sig
STAC	1.03538452642647	0.373574980898311	15.9043590460212	0.000128795596185758	0.00748645868762416	Not Sig
SLC15A1	1.01525183435293	2.88952786443758	15.9063630432485	0.000131166807739265	0.00759895944636978	Not Sig
AC007405.6	0.955768809012682	3.12416745000526	15.892345160087	0.000131956865676666	0.00761941663466791	Not Sig
DEPTOR	-0.892936153147917	6.26070146691131	15.8845317142541	0.000132405656188948	0.00762009845750126	Not Sig
ACSL5	0.893338341559741	4.75873641323813	15.8611649317039	0.000133815997355694	0.00764333294571745	Not Sig
MEX3A	-0.736858792412065	5.29086621072927	15.8601626591525	0.000133873337352835	0.00764333294571745	Not Sig
RP11-297P16.4	0.95239875276487	4.0451707525961	15.8590917714195	0.000134124319382357	0.00764333294571745	Not Sig
AKNA	0.738517074862248	5.95396920039842	15.7968325885943	0.000137762784534092	0.0078002990178787	Not Sig
SNCAIP	1.97574203529163	-0.566706748678808	15.6183022353359	0.000137988204956065	0.0078002990178787	Not Sig
AC005301.9	1.09338554425721	-0.107373282270301	15.7844030700636	0.000138220690246847	0.0078002990178787	Not Sig
BAALC	2.04116517604753	0.622467164182673	15.5326057681057	0.000141500368356142	0.00795962394643354	Up
SOWAHB	0.723396052944517	3.3523736925882	15.7274178019964	0.000142191407034337	0.0079704469273476	Not Sig
RBM38	0.667474233676668	6.57710296798041	15.7204934615566	0.000142606918300978	0.0079704469273476	Not Sig
PRKCB	-1.39256574033672	0.741833647369379	15.5128313102301	0.000143705423695231	0.0080044267535159	Not Sig
CYB5R1	0.851627670210586	5.91022077454368	15.6969983763901	0.00014413292812272	0.0080044267535159	Not Sig
SESN3	-0.835347268816118	5.23400637899648	15.6794638513394	0.000145284170474676	0.00802175369662475	Not Sig
FBXO6	1.01490088831961	3.65714033666383	15.6784369534097	0.000145364959750741	0.00802175369662475	Not Sig
AQP7	1.44750437778021	1.58756390801977	15.6578967855419	0.000146591624547531	0.00806392665255472	Not Sig
P3H4	-0.761597531640038	3.66910221018235	15.6333216226483	0.000148367752866814	0.00813596501412424	Not Sig
ZNF429	-0.533560034773639	2.84633023146934	15.6230261246652	0.000149071841785589	0.00814894914437962	Not Sig
CALML4	1.1401812197061	5.35561097672587	15.590935069882	0.000151234440446432	0.00821520420756246	Not Sig
HACD4	1.39075460540627	2.63263202749878	15.5849463915387	0.000151745729457448	0.00821520420756246	Not Sig
NRG4	1.76323282503701	1.24036721927672	15.5805228081894	0.000152470506457495	0.00821520420756246	Not Sig
HKDC1	0.851641766740984	4.23252557831927	15.5722180463681	0.00015252967227237	0.00821520420756246	Not Sig
ANTXR1	-0.928801758317853	4.71577915964791	15.5705893541762	0.000152639417550765	0.00821520420756246	Not Sig
PRRX2	1.53622508159665	2.50360699698153	15.5433778919189	0.000153872038732168	0.00825606341972781	Not Sig
SEMA4D	-0.486374203500411	5.11790540744422	15.5189390535781	0.000156256686412262	0.0083433434475048	Not Sig
ACOT9	0.454159095510872	4.83964659528432	15.5161556158418	0.000156455631800325	0.0083433434475048	Not Sig
HPS5	0.484736431363424	3.87171698392549	15.4798779141224	0.000159060533678654	0.00845639508014745	Not Sig
SETBP1	-0.758040698962391	2.55629507274759	15.4496611465251	0.000161293481084503	0.00854904475122057	Not Sig
RERE	-0.429761775126445	7.00104244342691	15.4204689813149	0.000163404276845632	0.00863467812010343	Not Sig
SPTBN2	-0.638167401809181	5.63091528423026	15.385469060416	0.000166025937500599	0.00873382979926151	Not Sig
IGFBP7	2.20324315912847	7.32472445698597	15.3820737670055	0.000166282342777544	0.00873382979926151	Up
AFMID	0.49619017525732	4.7502357014561	15.3747650668328	0.000166838614716852	0.0087367320223197	Not Sig
DLX5	-0.639889922984413	5.3276494688621	15.3619844501572	0.00016780999636633	0.00876128957076667	Not Sig
IFNGR1	0.563982550186321	5.94864260726773	15.3276279051705	0.000170452437606817	0.00885769339094388	Not Sig
NRAD1	1.96067360615258	2.17000613962253	15.3286114863838	0.000170672380970131	0.00885769339094388	Not Sig
TRIM55	2.4272037633838	3.67212358617912	15.3177257853814	0.000171313844738303	0.00886460185325381	Up
PCDHGA6	-1.37927610153479	-0.270044141641838	15.250922390639	0.000172369404462072	0.00889283335801658	Not Sig
LINC01186	1.17394403680915	-0.187314814425485	15.2938239390952	0.000174290756043908	0.00896543422977482	Not Sig
TNFRSF6B	2.09693035827577	5.72626444677799	15.256279253358	0.000175819383589188	0.00901746591478898	Up
BTC	1.12792695324527	2.03548916821952	15.2199325803261	0.000179145193757496	0.00916109644792733	Not Sig
AK1	0.669661421255969	6.0588497788387	15.2080134556432	0.00017999607322859	0.00917769451742733	Not Sig
CFB	1.37539581113996	6.42369785981827	15.1521915652414	0.000184642441860146	0.00936192444390603	Not Sig
ASAH2B	0.41835441478709	3.0862677520928	15.1518727355683	0.000184682991667833	0.00936192444390603	Not Sig
SPP1	1.73074059449971	5.66963877753948	15.1423620130706	0.000185469477988146	0.00937454132509359	Not Sig
RP11-492E3.2	1.17147081642894	2.42321344094146	15.1243269923371	0.000186393768992096	0.00939403047307566	Not Sig
LPL	1.65608947113622	-0.161559177870362	14.7570139729239	0.000187486282530471	0.00940814281913018	Not Sig
FNDC11	0.993560153300092	2.55751492978191	15.1174359827844	0.000187752821485107	0.00940814281913018	Not Sig
UNC93B1	0.550112438702388	6.6601611800786	15.1058493179637	0.000188580806386647	0.0094225561655311	Not Sig
SH3PXD2A-AS1	0.773389777829406	-0.118067874503121	15.0582959451137	0.000189705398964527	0.00945166499183833	Not Sig
ENPEP	2.4273389798877	-1.38410458090638	14.7585986256901	0.000191146868484995	0.0094963506912859	Up
TMEM196	1.97677626652651	-1.64673673403829	14.6051499487215	0.00019198564785237	0.00950005697927829	Not Sig
FRMD3	1.15402719556003	-0.437850401053949	15.0349695974453	0.000192311051363989	0.00950005697927829	Not Sig
GPR141	1.40438213428346	0.946250487606607	14.8690477949496	0.000192864804631203	0.00950049848349977	Not Sig
KLF12	-0.609565112226728	2.43124152136284	15.0347749153059	0.000194851876523978	0.00957134372626797	Not Sig
FNBP1L	-0.501438988182827	5.93828275336756	14.9937470459298	0.000198486708361332	0.00972250342810365	Not Sig
MEGF8	-0.462384843766071	6.07939934062034	14.9692650220491	0.000200720136084261	0.00980436339786371	Not Sig
DKK3	-1.51827798492471	-0.216640774089076	14.9116398430691	0.000201323513795558	0.00980636713286857	Not Sig
ARHGAP45	0.681263007505272	3.49884453303903	14.9393348210973	0.000203506303885724	0.00984758401490815	Not Sig
NCAM1	-0.745413318158019	5.12879328653407	14.9326978100836	0.000204108234133479	0.00984758401490815	Not Sig
COL6A1	1.0227129995577	7.50686300098655	14.9296433435327	0.000204390084435804	0.00984758401490815	Not Sig
RP4-620F22.3	2.32260609605677	-1.5294590490595	14.5406208385123	0.000204428570558364	0.00984758401490815	Up
TYMP	1.53340012620754	6.30878694553886	14.906130806726	0.000206610077375107	0.00992525214674137	Not Sig
HLA-DOB	1.5553018438674	-0.592715103406091	14.8202752322512	0.000207504801588011	0.00994084815959268	Not Sig
MRC2	-1.72976735353601	1.87036694940177	14.8830991840605	0.000208599162798016	0.00996589644074466	Not Sig
CHST1	1.01321799738526	1.61546840409798	14.8325660895891	0.000213583303035953	0.0101345120084145	Not Sig
ITGB6	0.716904143289636	3.29391052127031	14.833279263858	0.0002136285786436	0.0101345120084145	Not Sig
CLIC6	0.857763568241561	4.14424988878699	14.8313039983209	0.000213872027703665	0.0101345120084145	Not Sig
BCL9	-0.382691945762061	5.84377855219554	14.8245304949517	0.000214462531406895	0.0101347612317479	Not Sig
CRACDL	0.703738605110777	5.65330193162375	14.8186634613411	0.000215039663708379	0.0101347612317479	Not Sig
ZFHX3	-0.595173841759086	4.94941704669035	14.7975931667094	0.000217127488616275	0.0101579286922435	Not Sig
GLIPR2	-0.834282230022225	2.50493686352043	14.7982578172889	0.000217215640245376	0.0101579286922435	Not Sig
KIF3C	-0.687238653305992	2.56116463352855	14.7966098474917	0.000217278782096962	0.0101579286922435	Not Sig
JHY	1.12131916704177	4.0969997725968	14.7842020927294	0.000218471864466392	0.0101863967180881	Not Sig
TTC28	-0.607638012720874	5.03971671264943	14.7769487719413	0.000219191286693617	0.0101926870863021	Not Sig
TIMP4	2.11724711913114	-1.35543605875169	14.380237309708	0.000221530776433466	0.0102740789346989	Up
CD14	1.44078812551956	0.0330978977477047	14.7066401054189	0.000225305882972003	0.0103953211259751	Not Sig
PM20D1	-3.57280105637113	-1.21772116209198	14.6977477833014	0.000225337274092131	0.0103953211259751	Down
NRIR	2.46736528535131	-1.56085976566232	14.3199109730217	0.000227229242706081	0.0104549433622919	Up
MAP3K19	2.30795012894418	4.54718016958317	14.6847874649398	0.000228669608442648	0.0104935279790076	Up
PSD	1.17231363530862	2.34366119325191	14.6690428727148	0.000230478671920983	0.0105487849893914	Not Sig
IRF8	-1.15528417968652	2.83286675487128	14.6165127920296	0.000232475585922969	0.0106123279249339	Not Sig
MGLL	1.19006189861724	6.13075308322231	14.6270795371291	0.000234786611837771	0.0106898405671724	Not Sig
KLHL36	-0.326211089879805	5.42470187673946	14.6048500813077	0.000237194872519368	0.0107713650702936	Not Sig
TOX3	-0.926813911002239	3.67238979993195	14.5921523382091	0.000238610765366607	0.0108064278760697	Not Sig
CFAP298	0.819753641380256	7.28494556973227	14.5864603913851	0.000239206397531994	0.0108064278760697	Not Sig
SPINK1	-1.93772846266559	1.72260924820087	14.3042978928426	0.000241302781673598	0.0108729661675044	Not Sig
CCDC33	1.64905349749222	5.14538474887275	14.5611884930242	0.000242016244608292	0.0108755991980821	Not Sig
KRTAP3-1	-1.05343543131675	-1.13017886542333	14.3356467461399	0.000242870864226114	0.0108755991980821	Not Sig
MAGED2	-0.444049983231179	6.7572454819022	14.5501350564431	0.000243232233470125	0.0108755991980821	Not Sig
PRR29-AS1	1.65462161452304	-1.1058506930829	14.4363988491739	0.000243970694846129	0.0108807186105545	Not Sig
PTGER2	1.6434049052634	3.46947788467919	14.4951067197695	0.00024949498391148	0.0110987079832867	Not Sig
SYNE1	1.38975366297583	4.36128372235524	14.473792165661	0.000251932331661108	0.0111786157748254	Not Sig
NEO1	-0.462456341931902	5.67255098550237	14.4647368212095	0.000252973713140108	0.0111879804453459	Not Sig
CD6	1.1601258639359	-0.46509759123304	14.4847233087746	0.000253426555563231	0.0111879804453459	Not Sig
CFP	1.62271597818589	1.9328348138217	14.4518940218129	0.000254834114764853	0.0112145987776578	Not Sig
RPGR	1.2171348511555	5.20431262029874	14.4426310908424	0.000255563546695646	0.0112145987776578	Not Sig
BMF	-1.36813033874319	4.82137637849242	14.4394345965034	0.000255958843531815	0.0112145987776578	Not Sig
DPEP2	2.28728502837631	-1.49792162099292	14.0846396828157	0.000258777681626543	0.0112816213344458	Up
TFPI2	1.0430570407653	5.62295814111936	14.4154338660729	0.000258782459787723	0.0112816213344458	Not Sig
TNFRSF9	1.22518093557306	-1.40402034678439	14.0278780729984	0.000263925815723834	0.011393801825782	Not Sig
GABRP	1.52603457328416	4.91273395542182	14.3621538438964	0.000265213844588757	0.011393801825782	Not Sig
LRP2	-1.60143543828853	2.97739284627458	14.3622156498233	0.000265281698294565	0.011393801825782	Not Sig
BACE1	-0.486338048895429	5.35518999906821	14.361292527408	0.000265312915570208	0.011393801825782	Not Sig
ARSJ	-0.864648325793011	4.6347252671881	14.3580463839154	0.000265717724273157	0.011393801825782	Not Sig
TMEM108	1.2568925540337	-0.0586852512250037	14.3026493178964	0.000266055272855078	0.011393801825782	Not Sig
VWA2	-1.02678443659908	1.95629295755144	14.358622788363	0.000266166835987025	0.011393801825782	Not Sig
DLGAP1	1.97969968849578	2.01679251244571	14.3513855173041	0.000266582815971962	0.011393801825782	Not Sig
SMOC1	2.3303472350687	0.79884998005775	14.2487427078175	0.00027030043898211	0.0115244475671639	Up
PHF11	0.648246868319777	4.11158198217719	14.2718423623877	0.000276489745970815	0.0117436269508401	Not Sig
ATP2A3	-1.6909705557999	2.90543184630488	14.2622697834631	0.000276788087899718	0.0117436269508401	Not Sig
CHGA	2.81314423687166	9.11807061513906	14.2539755276263	0.000278770074349372	0.0117990110594766	Up
RGMA	-0.935965683859301	3.75731469289056	14.2452788550372	0.000279914816788719	0.0118187762110452	Not Sig
COL6A2	1.76606926902338	5.65749718390501	14.230268783976	0.000281781284593937	0.0118688455090557	Not Sig
PCAT19	2.39232270994716	2.34605772361303	14.2071705436804	0.000283658733735854	0.0119191349370743	Up
GARRE1	-0.453775574960796	3.85716455692883	14.1997096376023	0.000285848579829636	0.0119822777285317	Not Sig
PKHD1L1	3.29168222759586	5.5694866810366	14.1682805165986	0.000290164081371194	0.0121340077960453	Up
RP11-347C12.3	0.70039022130932	2.25347328343119	14.1505296657162	0.000292610794965296	0.0121807043841916	Not Sig
GBP5	1.44714927903675	3.16899363549059	14.1305435795534	0.000292677780535399	0.0121807043841916	Not Sig
USP18	1.4017312220604	4.55269421937823	14.1351862841459	0.000294504828618619	0.0122275600034559	Not Sig
ZNF772	-0.615479563012694	3.13415290429829	14.1199813445082	0.000296595146320766	0.0122833368573	Not Sig
CCL20	2.40121823492576	6.88892992951463	14.1086809652297	0.000297841100359991	0.0122833368573	Up
TIAM1	-0.498655428299312	5.02396400211399	14.1098069958746	0.000297961434260689	0.0122833368573	Not Sig
