genes	logFC	logCPM	F	PValue	FDR
PCOLCE	-1.58737676396371	2.5094410657203	38.9661510304652	3.77710577083448e-07	6.23040351533606e-06
OSTM1	0.824717935367306	2.66711203332396	38.9059706754262	3.78175957742356e-07	6.23040351533606e-06
SHC2	-1.99684125037493	3.37259710252622	38.563985843872	3.78346186360751e-07	6.23040351533606e-06
BISPR	1.2944071237599	2.14623254571257	38.895272129771	3.80495471411719e-07	6.25876944633037e-06
DNM1	-1.72712052471591	4.05342486288948	38.8757545197521	3.80829628337287e-07	6.25876944633037e-06
GPD2	0.685175175118841	5.21706464734288	38.8535515947223	3.82425239401354e-07	6.27249719910548e-06
TCOF1	0.736617766279509	6.3739901812624	38.8531872912338	3.82427493204231e-07	6.27249719910548e-06
FKBP10	-1.48582467516777	1.98985493890969	38.8708776716721	3.86746324348399e-07	6.33701571897959e-06
XRCC2	1.09426566897928	3.3780058880956	38.802560020945	3.87682471617526e-07	6.34603416973127e-06
BCL2L12	0.672873842935701	5.01303138190456	38.7777267647264	3.8952313813275e-07	6.36424488834091e-06
COLCA2	-2.03391641278696	0.594561472750129	36.9301770762228	3.89568695067734e-07	6.36424488834091e-06
SPSB3	-0.778659328665028	5.53867110496524	38.7520629173704	3.91929371027116e-07	6.39295496867699e-06
ZNF496	-0.485827913374304	5.09890970951415	38.7503044219042	3.92103310643431e-07	6.39295496867699e-06
POLE3	0.606709247342731	5.91468832226467	38.7272223651406	3.94296940506713e-07	6.42235541413459e-06
PROB1	-1.07477081644299	2.47437659146148	38.7281514294932	3.95251136488492e-07	6.43152962054617e-06
ABCF1	0.514170968647725	6.24433296826626	38.683678520369	3.9848645517384e-07	6.47776746449094e-06
GMNN	0.716972349171176	4.95157048551132	38.6624230109906	4.00584733931397e-07	6.50544862577039e-06
PAIP2B	-0.787022184684216	3.69903128969231	38.6546744039406	4.01465683078475e-07	6.50837965843547e-06
EIF1AX	0.67060211471596	6.58379991578162	38.6519228699813	4.01573363734216e-07	6.50837965843547e-06
SCO1	0.515988802271046	4.79565930913523	38.6484739070588	4.01952083944468e-07	6.50837965843547e-06
CCND1	0.728397345191828	8.71482907723149	38.6324333369246	4.03479209053737e-07	6.526682859531e-06
VPS18	0.502310216603037	5.38199384799267	38.5973608206918	4.06948920459391e-07	6.57634252502695e-06
RP11-364B14.3	1.76438978678965	0.0556620841949969	35.0159963912708	4.07703490378089e-07	6.58207077547591e-06
CDC123	0.493797586976706	5.8955181851966	38.5551825619249	4.11135260893738e-07	6.63096684015968e-06
ITGA6	0.865043989568501	6.65826700257585	38.4674838047173	4.20010811217731e-07	6.76748075939558e-06
DNAJC30	0.535385670314516	4.71688890511633	38.4292477676356	4.23983880247246e-07	6.82481292949847e-06
KCTD5	0.439395324710797	5.27569365972736	38.3965169868292	4.27348109242802e-07	6.87224217512546e-06
PKD1P6	-1.08396666396164	3.72271947089777	38.3282665948341	4.34687727904948e-07	6.97781363278118e-06
RRP7A	0.56565019221738	6.34018192388751	38.3259895673186	4.34761350288779e-07	6.97781363278118e-06
RNF34	0.481999479056403	4.40621504830812	38.320476262939	4.35412153590266e-07	6.97902493907026e-06
RRP7BP	-1.20672406580418	4.98060978180693	38.3179492698885	4.3568528432467e-07	6.97902493907026e-06
CACNA2D3	-1.15253103282517	0.182629669421278	36.4243869610775	4.36111567343135e-07	6.97905777661664e-06
NCLN	0.608696923525456	6.67794174189382	38.3077950074984	4.36697156307265e-07	6.98163743285794e-06
CDK11B	0.397278681036696	5.84566549330432	38.298611178358	4.37678831569329e-07	6.99053830888062e-06
POFUT2	-0.859610036564461	6.25375762660781	38.2806914766009	4.3959930827095e-07	7.01440176563085e-06
RNF14	0.502199239961818	5.03839223960151	38.2516851596167	4.42756865157029e-07	7.05793913633555e-06
UTP14A	0.612252752368526	4.61717343941719	38.234060596917	4.44700154259003e-07	7.08205444115669e-06
CDT1	0.895508931716868	5.016891113548	38.2250358917473	4.4566759971069e-07	7.09059737218623e-06
TDRD7	0.736666562012567	4.33310688202009	38.2211388983696	4.46128925784996e-07	7.09107918655939e-06
RP11-172H24.4	0.915521852523028	2.65112268333274	38.1924450707782	4.50225395666131e-07	7.14928376843969e-06
DTX3	-0.989045338473874	5.18041155761908	38.0593409161251	4.64112352648367e-07	7.36269268410636e-06
SCART1	-1.4582283155348	1.77244924627827	38.1463134950314	4.6467816688982e-07	7.36456697832796e-06
EI24	0.523005900796398	7.22375722659538	38.0193213012654	4.68645227894094e-07	7.42029128400938e-06
CLPB	0.591381588102057	4.55382979703289	37.9841002012614	4.72770158381324e-07	7.47840564954919e-06
HLA-F	1.83428796697575	3.64623111330228	37.9669597014368	4.78415030494008e-07	7.56042811398359e-06
WDR86	-1.63971873082885	3.47018233595944	37.8783756568563	4.86069899506595e-07	7.67402679153838e-06
TMEM167A	0.536925812203252	5.87660207465703	37.8637709667083	4.86895635518414e-07	7.6796932885076e-06
UBE2F	0.558037066045691	5.07884413277708	37.8580761209651	4.8759907965977e-07	7.68342189605639e-06
SNRPD1	0.62656691900505	6.08995872451346	37.8388777198596	4.89881186400323e-07	7.71199559566671e-06
IGF2	-1.77718787799848	7.38485877857844	37.8391866748206	4.9070588176291e-07	7.71759317483904e-06
RBM5	-0.801352368350618	6.95023930184215	37.8012806113429	4.9443103261721e-07	7.7687535029472e-06
RGL3	-0.988455808398644	6.7809373036762	37.7973963990246	4.94904244430078e-07	7.76876882167865e-06
DOLPP1	0.502462733454316	4.53412478685539	37.7704435129449	4.98256277014456e-07	7.81393137575293e-06
TEX10	0.568681952735857	4.84423108109591	37.7360917464506	5.02485578438805e-07	7.87275261990169e-06
MCMBP	0.536094024925669	5.63144407431228	37.7246026854706	5.03867576873568e-07	7.88689391736162e-06
COL6A1	-0.92833381831331	7.47294267729775	37.6893963007615	5.08248671997489e-07	7.93902893360272e-06
ECD	0.445242630701262	4.75935290958087	37.683863587466	5.08985448640495e-07	7.93902893360272e-06
ZNF395	-0.806738083832276	6.16414979102906	37.6812950247367	5.09261481863945e-07	7.93902893360272e-06
VANGL2	-0.529374626175352	5.35218971613359	37.6787838168422	5.09578279027762e-07	7.93902893360272e-06
STEAP2	0.589417612265799	3.93345855264987	37.6798518160255	5.09611242713784e-07	7.93902893360272e-06
LLNLR-225F10.1	-1.92159861457394	2.98090228015084	37.7393542541031	5.11712086037468e-07	7.96421525771276e-06
CYB5R4	0.813479235938999	3.51062861609229	37.6240452714852	5.16795318839422e-07	8.03572759000693e-06
FAM13A-AS1	-1.32828015894302	1.74085291582719	37.7135914957739	5.17583046926767e-07	8.04037649196623e-06
RP11-395N3.2	-1.64787499100312	0.655757963371982	37.7230314471862	5.19386975555862e-07	8.05606856721353e-06
SMIM4	0.665742020468408	2.9252261923516	37.60306233937	5.1957259435983e-07	8.05606856721353e-06
IDO1	1.17544652696859	6.84710355854045	37.5749397296216	5.22808309880676e-07	8.09860593770903e-06
C3orf14	0.983009104282442	2.56695188356362	37.5446303397351	5.28191746123693e-07	8.17430142566403e-06
TRMT10C	0.644683744453669	4.58476054446902	37.5217983012793	5.29779233031834e-07	8.19116368666043e-06
RBBP8NL	-0.966654971224522	3.97925526946887	37.5116695202753	5.31213314617851e-07	8.20562463735048e-06
MED27	0.536772575946479	4.15710611173777	37.5069894045886	5.31748665031044e-07	8.20596941216253e-06
EPB41L1	-0.660080876795269	4.47997005423716	37.5010108286409	5.32501835461799e-07	8.20596941216253e-06
CSE1L	0.696370515549947	6.77835655791921	37.4986869457737	5.32732072955418e-07	8.20596941216253e-06
ANKZF1	-0.838433102613584	6.54537035032546	37.4917350739107	5.33648963317034e-07	8.21240326990508e-06
MRPS7	0.544951576600059	5.85348185901863	37.4750285607407	5.35857528920599e-07	8.23868430679699e-06
SLC36A1	1.0382469202524	2.9755838764957	37.4754368672572	5.36990893191468e-07	8.24840073192609e-06
EXO1	1.21012878627907	3.31347765593953	37.4750650583904	5.38483404133128e-07	8.26361052368851e-06
ABCD4	-0.533277359752679	5.98777369881497	37.4436650972353	5.40028163474719e-07	8.26470425104091e-06
S1PR3	1.06928399378036	0.903364110280917	37.571786065311	5.40040781288566e-07	8.26470425104091e-06
ABLIM1	-0.764350988417801	7.7320626646628	37.4434020978799	5.40061824197251e-07	8.26470425104091e-06
C10orf99	1.43675051473507	1.36690729893803	36.7358293749868	5.45789439281527e-07	8.34459299778848e-06
PDXDC2P-NPIPB14P	-1.17469238599289	4.69826149448452	37.3943266601265	5.46739497312418e-07	8.3513569826245e-06
CDC20P1	1.42472622621186	-0.525894140482886	34.8551281994183	5.48188661061601e-07	8.36572510493914e-06
SUSD4	-1.02438262642224	2.41711982405092	37.3727452122041	5.50364805970063e-07	8.39115053105978e-06
MIEF1	0.517136179276838	5.25627045878028	37.3445444820959	5.53476351000951e-07	8.42594266304606e-06
TMEM33	0.589201123883387	5.67029042331061	37.3429817920911	5.53671145751188e-07	8.42594266304606e-06
PAXIP1-DT	-0.737381491838167	3.68332217106124	37.3385934715541	5.54479093022013e-07	8.4304395187663e-06
KAT6B	-0.602598931013513	4.41681771749782	37.328389600563	5.55720064498292e-07	8.43472036008208e-06
RPS6KB2	0.441934988504819	5.84391278464879	37.3274609625167	5.55786084148622e-07	8.43472036008208e-06
MTHFD1	0.74746407252303	6.54697962618696	37.3207103440571	5.56716258452206e-07	8.44104992423709e-06
NCDN	0.420969098910764	4.77449848109899	37.2913241202795	5.60837585954099e-07	8.4957082196417e-06
NECAP1	0.477714347088032	4.60132535590208	37.2795338671726	5.62489746240264e-07	8.51289679429493e-06
HLA-DOB	1.35486910660673	-0.245183982120941	35.3649934049305	5.67208716242343e-07	8.56892255023619e-06
MAK16	0.803844911611061	4.52722057694122	37.2460058636285	5.67233399623561e-07	8.56892255023619e-06
EPHX4	0.833536599049942	2.30068957801812	37.2280417000111	5.70752600618293e-07	8.61417525942342e-06
AAGAB	0.479061503702105	5.58560082571875	37.211520047671	5.72005719784394e-07	8.62517515689557e-06
BRWD1	-0.576795641997005	5.12875792317369	37.1822885444625	5.761779225607e-07	8.68013095608615e-06
C1QBP	0.645070064330794	7.1573970635616	37.1766597642665	5.76962258627143e-07	8.6839946172691e-06
ALDH16A1	0.582375356582766	5.29178575508284	37.1665112445613	5.78447220006904e-07	8.69838685222448e-06
ZCCHC12	1.67936790424331	-0.929167556521925	33.6066865247923	5.79689471390499e-07	8.70910638707315e-06
CEP78	0.572917201662785	5.2443923363789	37.129171303133	5.83849395044049e-07	8.76360072798326e-06
CCT3	0.510484435593566	8.26558512618503	37.1062262565688	5.87144166666366e-07	8.80281394001191e-06
TTC28-AS1	-0.887490050477809	3.57198781924595	37.1051832210426	5.87532047056901e-07	8.80281394001191e-06
CAP1	0.532528996305114	7.92011060518785	37.0741646694056	5.91842130128299e-07	8.8593220043136e-06
RP11-263K14.1	-1.59314416408821	0.711387843448979	36.3915566868103	5.93656257235715e-07	8.87839917071341e-06
TMEM91	-1.80346730785328	3.33814575406944	37.0612071350597	5.95411928357698e-07	8.89656824106493e-06
CLIP2	-0.720580820036903	3.58599217882091	37.0351364040593	5.97855407730252e-07	8.92497215296767e-06
HDAC2	0.462532471487113	6.93857052414382	37.0139810441765	6.0076888345765e-07	8.95322146330812e-06
PCP2	-2.63408057225943	1.43681073116114	35.6594572364191	6.00836210290692e-07	8.95322146330812e-06
E2F7	0.958009532013427	4.38204080914475	36.9929041361528	6.04068964475495e-07	8.9932475426121e-06
SEC31B	-1.17175448613566	3.50592814168034	36.966518686009	6.08240574630338e-07	9.04716608792377e-06
OGFOD1	0.596839670955949	4.83010664076895	36.8987965695677	6.18318036952482e-07	9.18875341093521e-06
KIFC3	-0.826241361556602	5.69718518394084	36.8804293862585	6.21092911055986e-07	9.22166018030868e-06
MCM2	0.919446879647559	5.73338193245211	36.8616073258319	6.24069020884148e-07	9.25535937761963e-06
CCDC28A	-0.870295057932797	4.5176001437004	36.8581214984538	6.24728609801809e-07	9.25535937761963e-06
C6orf62	0.515892851072341	6.39564238236691	36.854943992113	6.25050408396779e-07	9.25535937761963e-06
TMEM177	0.629220561805561	3.97232121896834	36.849537028765	6.26082619526613e-07	9.26230681100028e-06
DDX21	0.927206805469035	6.83039313660257	36.8215415771255	6.30288782693861e-07	9.31615522380657e-06
GSTM2	-1.482024619144	4.4841177219481	36.8072419153987	6.32804271252474e-07	9.34493991595552e-06
FBXL16	-2.25284299664312	1.10239652247714	34.2341034251997	6.34271732785277e-07	9.35821011304986e-06
SPATA5	0.78376783061968	2.66773010084934	36.7858105459544	6.37069280967134e-07	9.39106338816337e-06
RAD51D	0.819300589573618	3.02988333392372	36.7601046470381	6.40642786873433e-07	9.43122156974378e-06
RAB31	0.718065810130637	2.43100284724791	36.7639141511273	6.40940107894569e-07	9.43122156974378e-06
ACAT2	0.930351611409391	6.06463346315876	36.747652929444	6.42021188608668e-07	9.43538267911361e-06
DNM2	-0.441987828083877	8.15334074014292	36.7454394491167	6.42369983624536e-07	9.43538267911361e-06
ASIC1	-1.18335979446986	1.82127313487683	36.7391908236089	6.45789025810181e-07	9.47714118073442e-06
SDAD1	0.576049794272545	5.1102114876618	36.7108787952703	6.47985386915636e-07	9.5008980393486e-06
COMMD5	0.440489842174413	4.2449979600866	36.7043762175604	6.49104395526605e-07	9.50883028567068e-06
ITGB2	-1.02672350897687	3.22413220152664	36.6642721093041	6.56017632125602e-07	9.60034153204433e-06
MB21D2	0.70442632571083	3.71085087738801	36.6601486366518	6.56518401528774e-07	9.60034153204433e-06
MLXIPL	-1.37367645227781	4.69979544494907	36.6372811994194	6.60117122112047e-07	9.64439322901002e-06
GNPNAT1	0.614415903557053	5.91712743606459	36.6324890018426	6.60782454015376e-07	9.64554760515258e-06
ST14	0.641497735082425	8.78133458639449	36.6071082654472	6.64979712466793e-07	9.69821032782908e-06
PRELID1	0.644048719101437	7.36893997669115	36.5764948945493	6.70096676818832e-07	9.7641810720519e-06
COL26A1	-1.58726941390598	0.779634705459181	35.9531620424094	6.72736031439586e-07	9.79073464081843e-06
PRPF40B	-0.655385840286874	5.08842277618256	36.5588320309836	6.73109286898404e-07	9.79073464081843e-06
CHST4	1.53114606205989	1.61564564645235	36.6203247698143	6.75714753775509e-07	9.8199500126863e-06
WDHD1	0.832845341045627	3.74872139428931	36.5360683206652	6.77411076835811e-07	9.83327881254895e-06
SUN1	-0.707897352172281	7.85598789790119	36.5307052486795	6.77827376659809e-07	9.83327881254895e-06
CHST1	1.14498829837632	1.96780790000052	36.4139350631053	6.80253771227328e-07	9.8597839563531e-06
RP11-116O18.3	-3.07040758895753	-0.579993120968342	31.9891878182765	6.85973813355567e-07	9.93393943971165e-06
RECQL	0.616050569135955	4.22143079151957	36.4674669959299	6.88794259442022e-07	9.96434569493221e-06
TPT1-AS1	-1.24718436500046	4.7308754357263	36.46431412637	6.89343249486264e-07	9.96434569493221e-06
OLFML3	1.71969318743418	1.5774641196941	36.5868595316928	6.89890568751309e-07	9.96434569493221e-06
HCCS	0.672525836821879	4.35169385991702	36.447648154726	6.92215458790978e-07	9.98915483558805e-06
MTMR3	-0.361657672137488	5.70415545247501	36.4325525442437	6.94721702874308e-07	1.00165352620379e-05
ECHS1	0.497673688773335	7.14238536869342	36.4010512845533	7.00234335426313e-07	1.00871760526255e-05
TFDP1	0.6207450837011	6.57746678345334	36.3693965007268	7.05824369988778e-07	1.01588072709408e-05
EIF2B3	0.684634512096674	4.31137251601172	36.3455303550779	7.10186508329537e-07	1.02126558116514e-05
NUP37	0.585368435657279	4.43400776015843	36.3375588524413	7.11577652382718e-07	1.02237239819634e-05
B3GAT1	-1.73332016964762	1.28746785896616	35.5453555048129	7.13308831597928e-07	1.02391609360187e-05
DNAH1	-1.27876344299103	4.59031920531638	36.3254336715236	7.13896881260315e-07	1.02391609360187e-05
FUS	0.705528156081288	8.19851779380488	36.2786921563917	7.22100044492971e-07	1.03477942787055e-05
GAR1	0.550358727047283	4.19376333632306	36.2757277279716	7.22778550727343e-07	1.03485029921806e-05
FRMD8	0.564415576341058	6.30841145106069	36.2684705591755	7.23960760765642e-07	1.03564160655266e-05
CISD3	0.6719775344382	4.42199699360255	36.2385715300477	7.29537258471634e-07	1.04271220148713e-05
OTULINL	-1.67293245726818	1.7928214211975	36.327766450993	7.30172022235548e-07	1.0427135362671e-05
EPHA4	-1.21789756280674	2.63222349877948	36.2188226132088	7.3560846066213e-07	1.04956589647465e-05
AGMAT	0.944352533744754	0.369304751611171	36.3540901798114	7.39703721199202e-07	1.05449444691924e-05
OTULIN	0.482961755026378	3.80454779654909	36.1654458303437	7.43246336196481e-07	1.05862731400591e-05
PTGR2	-0.437732386403802	4.20210467758276	36.1540537679811	7.4525985994708e-07	1.06057698581223e-05
CXCL2	1.25725535709862	5.30228682744442	36.1238436339381	7.51175074422559e-07	1.06776179526125e-05
ATP2B2	1.6881931456394	1.64095567322828	34.5524146368493	7.51606685862576e-07	1.06776179526125e-05
SYNE2	-0.630662775359602	7.49738478720916	36.1057571646748	7.5424478820629e-07	1.07058507426934e-05
DCLK1	1.18430164531562	0.918097628790705	33.2237691705604	7.63977151628808e-07	1.08346449322806e-05
TIMMDC1	0.443329029628875	5.78199899147812	36.0401573860514	7.66834456658884e-07	1.08657998677823e-05
D2HGDH	-0.767614067278514	5.94987738239934	36.021931833145	7.70370763348376e-07	1.09065141375595e-05
SLC26A11	-0.865095622780516	3.05990521841385	35.9824668142389	7.78616780253161e-07	1.10137787205028e-05
ADCY10P1	-1.24545843866553	2.12037997333991	35.9820734132406	7.80580917010586e-07	1.10320761733171e-05
SLC12A2	0.965381905815803	5.79896974315555	35.965318368139	7.81515782952152e-07	1.10354415402356e-05
LAMP3	1.99903969274832	4.38761715192851	35.9644423999434	7.82160648952326e-07	1.10354415402356e-05
PNISR	-0.937626655961611	7.04639722418976	35.9505195021218	7.84391385099204e-07	1.10574315992005e-05
FNDC11	-1.23018178386146	2.72742447109409	35.952890774638	7.89884447588526e-07	1.11253330884237e-05
TUT4	-0.720485248705254	5.11166083037643	35.9020326340164	7.94099382517682e-07	1.11751316867394e-05
EXOSC9	0.629621180249573	4.76959009165028	35.8910709356282	7.96350552560588e-07	1.11972332822002e-05
DEAF1	-0.534016996688821	5.1152158714384	35.8841302558261	7.97684751596172e-07	1.12064149005198e-05
SPON2	1.21994247069714	1.4854048236172	35.7934949203116	7.9842230872607e-07	1.12072059734237e-05
AP4E1	0.662498396878994	3.31091382072909	35.8634342950235	8.02365092642943e-07	1.12529481151484e-05
SEC61A1	0.524461906564255	8.4678012458712	35.8128707676275	8.12188561925618e-07	1.13810170632354e-05
IL10	1.56968424128099	-0.103381261649133	32.9833879135442	8.13508407507444e-07	1.13898100526851e-05
PLAG1	-0.886177378361176	3.46109132400906	35.781736061453	8.18993174528377e-07	1.14556549690543e-05
PAX8	-1.0058726351394	9.64921991917279	35.7769925190088	8.19604030063639e-07	1.14556549690543e-05
BLZF1	0.605746179921443	4.33220933055792	35.754025214363	8.24511086607576e-07	1.15144583071148e-05
