genes	logFC	logCPM	F	PValue	FDR
NDST1	-0.820189352215294	5.89744714026436	50.7160029194888	2.67763333256464e-08	2.95834425480329e-07
MAPK8IP1P2	3.52295811517765	0.55705911059657	65.6891046316843	2.68108988796705e-08	2.96017515080174e-07
PLCB2	1.25193908679586	1.01911831581337	46.185041922047	2.68925645125275e-08	2.96720039433662e-07
MCM6	-1.35001382426036	5.58705896071002	50.6682327658176	2.70492487431663e-08	2.98248787582995e-07
B3GNT4	1.21791642550365	0.922059916386123	50.8012489652801	2.70990882444425e-08	2.98598192035716e-07
RP11-398C13.8	-0.728049392778964	3.96546646676564	50.6352248112129	2.72400859966052e-08	2.99767117405399e-07
ACTR3	-0.716091193709262	7.32873534858871	50.6329458961958	2.72416169546576e-08	2.99767117405399e-07
TRADD	0.771727531847409	5.48340252590562	50.6280386374722	2.72706820253475e-08	2.99886356951198e-07
NBR1	0.601550293545792	6.5503344072999	50.6200530258908	2.7314793876465e-08	3.00170790956396e-07
CACNA1C	1.7824489194856	0.590195503980611	47.0629880432534	2.73448431510104e-08	3.00300410331957e-07
MPP6	-1.10691544440857	3.0168115901667	50.6084480682163	2.74327976959784e-08	3.00922564930169e-07
TRMT6	-0.961262130621883	4.25638584567505	50.6003079268287	2.74380795936571e-08	3.00922564930169e-07
LCP1	-1.08611530795624	7.23696138168442	50.5562801038159	2.76803035131607e-08	3.03181483946497e-07
PYCARD	0.777966395699648	4.00750346325848	50.5579230919639	2.76809062602661e-08	3.03181483946497e-07
CCDC154	1.73350411206158	-0.440442842096921	44.3992947635544	2.77183217882671e-08	3.0338929590072e-07
AHSA2P	1.17656747637215	6.37075326705465	50.5170126922472	2.79069229092049e-08	3.05250524454342e-07
EEF1E1	-0.894764503489833	4.69049034384291	50.5125859635774	2.79390200459194e-08	3.05398550681343e-07
COMMD2	-0.613749504477145	4.60490598916605	50.5054471309688	2.79785423661377e-08	3.05627490348825e-07
ABHD14A	0.822561098559547	3.50030667771771	50.4947737791081	2.80518272573484e-08	3.06224691579721e-07
VPS26A	-0.906873017641455	5.47820490646903	50.4793295857977	2.81285876716282e-08	3.0685901577318e-07
PLA2G10	1.14470587052908	0.36945912462501	50.7048139444272	2.83857406839979e-08	3.09272082725191e-07
MED15	0.550668512806448	7.15815538008856	50.4350602198804	2.83873834365715e-08	3.09272082725191e-07
LL21NC02-21A1.1	1.05499626807317	2.41057954311438	50.4185993644574	2.85705471356351e-08	3.11061595584601e-07
GPD1L	-0.67933735584241	5.10184318716441	50.3921008765184	2.86452799790648e-08	3.11631424759524e-07
ARHGEF4	1.14209310966394	3.74369458958059	50.3927322176756	2.86607711179356e-08	3.11631424759524e-07
CTD-2517M22.14	1.57415105892399	0.968509493783541	50.5564098557778	2.87146936253418e-08	3.12011509135072e-07
C6orf120	-0.85368871008884	4.03393962221145	50.2953629023556	2.92397171614917e-08	3.17506658101452e-07
GALNS	0.753898158390621	5.35374668361668	50.2756045213695	2.93486535910492e-08	3.18479353711313e-07
HES5	2.05630065235226	-0.00246055159399023	45.2453090366891	2.94267648945361e-08	3.18907886162459e-07
RP11-334C17.5	1.44309681460747	3.27637751109453	50.2752104108274	2.94269145459007e-08	3.18907886162459e-07
AP1G2	0.757715895621638	7.03033872802484	50.2265820986171	2.96498110884657e-08	3.21111943526233e-07
HIGD1A	-0.778095567031689	6.53690999827074	50.2064266354435	2.97750424715051e-08	3.22256068222849e-07
COL9A2	1.10161019741422	7.46447014621875	50.199235817078	2.9819760126427e-08	3.22527859197797e-07
HRK	1.57117390367344	0.582334046793367	48.1777664186197	2.99927261070561e-08	3.24185504065164e-07
CNNM2	0.741424785646077	3.434312800944	50.1645417148725	3.00649059469404e-08	3.24752309739406e-07
UNC93B1	0.691663262334508	6.94046403354461	50.1495660857807	3.01310979646574e-08	3.25253735312715e-07
RP11-1246C19.1	0.974502419811256	1.29582335701174	50.1823685674259	3.02098293263761e-08	3.25889771966042e-07
HCFC1R1	0.923844854919514	5.74859641264074	50.11978884986	3.03195958007838e-08	3.26859548177389e-07
D2HGDH	0.795371593311488	5.94987738239934	50.110222569502	3.03802839370113e-08	3.27299313063375e-07
MTA1	0.715283396007484	7.34013998725912	50.071957976989	3.06244072723867e-08	3.29713431962064e-07
NUP160	-0.674755704773792	5.31744261593014	50.0578536673738	3.07166569056712e-08	3.30490335353301e-07
SLC39A14	-1.15022427060291	5.33276314199081	50.043318112606	3.08114834381717e-08	3.31293930745989e-07
EIF3J	-0.92865173069761	5.97559114176619	50.0061811235099	3.10501068309447e-08	3.33192397828839e-07
CAMK1D	1.28073349320488	2.63130183034463	50.0462019849613	3.10582165101501e-08	3.33192397828839e-07
RAD1	-0.718254070630484	4.28275411685425	50.0058030648644	3.10591615312099e-08	3.33192397828839e-07
ZNF19	0.915661289543097	2.7611107879616	50.0095946106427	3.10690619579016e-08	3.33192397828839e-07
ZC3H15	-0.669305388005908	5.96659856979865	49.9921732011777	3.11406595138755e-08	3.33742664275417e-07
WDR1	-0.686982476763282	8.32377744277377	49.9570733571242	3.13704374368181e-08	3.3587907108218e-07
LINC02725	1.77871268036685	0.289540263570423	46.1559325037163	3.1380835952423e-08	3.3587907108218e-07
MRPS30	-0.514680102001861	4.68332220659281	49.9235679557276	3.15958227422401e-08	3.37960260034195e-07
FOXN3	1.01457310864452	2.92910501317232	49.9020556566467	3.17876742059507e-08	3.39791441430861e-07
NFATC3	-0.680726847328771	4.89795922710157	49.890123429959	3.18181605777048e-08	3.3989646731417e-07
SLFN12	-0.913317173119197	3.35234097233715	49.864854927697	3.2013700392934e-08	3.41763390761945e-07
BHLHE41	1.33595080405467	5.92261351618604	49.8459359778429	3.21215092465068e-08	3.4269192517139e-07
ANO9	1.09028334151662	5.53502452832995	49.8375472958131	3.21687920214933e-08	3.42789856011844e-07
MARCHF10	1.96034609414466	4.0924389168598	49.8615883314297	3.21723626334136e-08	3.42789856011844e-07
LRR1	-1.21391066255809	3.22964842732132	49.8335981672591	3.22765016021076e-08	3.43676846508914e-07
CSTF1	-0.57051110042666	4.79957662205949	49.7404393461075	3.28340735606807e-08	3.4938767409234e-07
HEXIM2	0.803868467613775	3.19789295682242	49.7329424513829	3.29053221744687e-08	3.49919492625847e-07
ZNF497	1.06729635219761	3.3984913837708	49.7283090536377	3.29404604648076e-08	3.50066870223869e-07
AGAP9	1.32011724942158	4.27238788501658	49.7019969127214	3.3109975428033e-08	3.51641191585908e-07
ZMPSTE24	-1.13041056603715	5.25884419270906	49.6810599616619	3.32474322605682e-08	3.52873231044263e-07
UCP2	0.671519941133677	9.09922740015164	49.6518609923434	3.34473612968596e-08	3.54766306057149e-07
TP53AIP1	1.69459309836449	2.49310900223804	49.7441227725884	3.34896541986995e-08	3.54986018829127e-07
TGM3	1.47704740380827	3.03016446933215	49.6303505873224	3.37631362506337e-08	3.57654445884852e-07
RP13-131K19.7	1.52553628533836	0.381407446898748	49.8182254003603	3.40236334634606e-08	3.60181978190084e-07
RCN2	-1.10890513703379	6.0055548160194	49.5540044921117	3.41450730215796e-08	3.61235110146627e-07
SURF4	-0.835856358208386	7.36120480401643	49.5311422684101	3.43085809413266e-08	3.62731661353319e-07
QTRT2	-0.790518682786044	4.52334442333805	49.5180354864156	3.44104560172668e-08	3.63531715232882e-07
NOP16	-0.86229233261045	5.15787556761653	49.5153162376515	3.44284488683259e-08	3.63531715232882e-07
SRSF3	-0.795000212509859	7.57969317676079	49.4694667874451	3.47575830309893e-08	3.66710018386028e-07
SBDSP1	-0.884391805493808	2.88293959419974	49.4751609774993	3.47740337172332e-08	3.66710018386028e-07
DYNLRB2	1.62987785256319	3.41272066799099	49.491372443376	3.48427772494115e-08	3.67199569846296e-07
CFAP298	0.701680125608038	7.57037743934042	49.4292963648922	3.5053365010401e-08	3.69182399350901e-07
ACYP1	0.758761134191757	4.02693076245567	49.4277961598713	3.50771908940892e-08	3.6919697210407e-07
SLC27A3	0.766248950835362	4.11398362998121	49.3881746657973	3.53692598586395e-08	3.72033052387774e-07
NIT1	0.476119153214528	5.38416171738777	49.3821592205095	3.54041560307215e-08	3.72162153905047e-07
TRA2B	-0.722597747575556	6.79936533757604	49.3692102058976	3.55008277528652e-08	3.72930944267294e-07
IL3RA	1.31653265477405	1.25687938486832	48.7711524270445	3.5522630214993e-08	3.72930944267294e-07
USP1	-1.21354751945333	5.22918981161976	49.3059704697746	3.59840896693373e-08	3.77534604049915e-07
MIB2	0.826446106722569	6.23910409041016	49.2910769533507	3.60917541657717e-08	3.78422847534169e-07
TF	1.4954354275253	1.83707814731013	49.3459642923231	3.6216749558298e-08	3.79491558588255e-07
RP11-470M1.2	1.61264793810845	-0.651784099003467	45.0975474519083	3.62737317279247e-08	3.79846696789363e-07
FCGRT	0.972997066231001	5.10003957235386	49.2453212294428	3.64464379102552e-08	3.8141243642596e-07
UBN1	-0.595914753838292	5.4709671201496	49.2405529887436	3.64802725293528e-08	3.81523816516454e-07
SPATC1L	1.01733211240207	2.79690952435292	44.7661721634743	3.66647005601906e-08	3.83209014558892e-07
STARD9	1.05617645046325	1.80680470085616	49.2526290490389	3.67559996011282e-08	3.83919332976609e-07
SH2B2	0.834128582243343	4.7931000813787	49.1768205545464	3.69798285895005e-08	3.86012157440275e-07
GOLGA8B	1.17215434202541	6.48139836053767	49.1606925618175	3.71012992369427e-08	3.87034542642324e-07
CTD-2008P7.11	1.65095622778788	0.402013958170083	48.9503581908968	3.72548528226976e-08	3.88390103793535e-07
SAE1	-0.975729618925137	6.36394064249609	49.1361298544885	3.72945061508949e-08	3.88557264527152e-07
AC073257.2	1.63397633122427	-0.556912146982788	45.6241735161084	3.73280585703978e-08	3.88660690849123e-07
LRRC8A	-0.743612113103608	5.95069644718723	49.1226336164514	3.74013089487833e-08	3.89177061047713e-07
AMOTL1	-0.774010724855788	5.38669868758619	49.1062247328183	3.75338825464825e-08	3.90309672422367e-07
B9D1	0.596585792100519	5.6723834556976	49.0880822158055	3.76760623518401e-08	3.91540683354467e-07
CDC25A	-1.74333762730375	3.93954337022844	49.0840378293664	3.77992738830161e-08	3.92573140561552e-07
ATMIN	-0.698289887482586	5.41514112272938	49.069544526875	3.78263634862297e-08	3.92606628209442e-07
LINC02795	1.6745696427253	0.894123655302232	49.2866727866295	3.79744902235358e-08	3.93895547709575e-07
CYP2D6	1.55932071704769	1.65371967298749	49.1669315872954	3.80093304436708e-08	3.94008503546836e-07
CDRT4	2.57775633090535	4.90749659178182	49.0669244120699	3.80806304558247e-08	3.94499024955146e-07
AMN	1.012676039852	5.06239521918983	49.0323665637266	3.81319918190533e-08	3.94782503093295e-07
PBRM1	-0.865472446610712	5.6941438172177	49.0200706711567	3.82245391637632e-08	3.95491757096269e-07
ENDOD1	-0.807488286392771	4.77255754255399	48.9874751389035	3.84929361066186e-08	3.98018410993075e-07
PPP1R3C	1.30034335708675	2.29772901156208	48.9602291019416	3.90369271762994e-08	4.03272798781372e-07
ZNF398	-0.700897408073462	3.61571460628124	48.92173430954	3.90501226951994e-08	4.03272798781372e-07
AKR1C3	1.03081039632963	4.65068943435752	48.9062458290259	3.91680426817816e-08	4.04166337348958e-07
ALDH1L1	1.28225551648673	1.58684453535381	48.9965661621496	3.91857825099744e-08	4.04166337348958e-07
LINC02320	1.93164307074452	0.215500134453451	46.6561376815426	3.92604279570923e-08	4.04682518998825e-07
DZANK1	1.14475929552204	4.22738748604408	48.8816198278222	3.93772002506709e-08	4.05621069351134e-07
C8orf33	-0.814319985840525	5.22503046384079	48.8776489486365	3.94007944090397e-08	4.05621069351134e-07
VAMP7	-0.89963787646506	4.56697822403957	48.8663712976242	3.94984496671929e-08	4.0637210473733e-07
TJP1	-0.734079262476522	6.32887028670512	48.8598759853159	3.95451733485706e-08	4.06598529223334e-07
UBE2D3	-0.537902841670616	7.73110578849123	48.8423597786334	3.96924963368128e-08	4.07858374289137e-07
CD55	0.888060458069696	7.97502737687098	48.8350029690971	3.9754950813673e-08	4.08054144761701e-07
CTXN1	0.770364094082955	7.40859524432024	48.834229675406	3.97611570149539e-08	4.08054144761701e-07
LINC01876	1.34496390369651	-0.358988504708013	43.9579036801279	3.9863750369673e-08	4.08851968411154e-07
AGO3	-0.561458942242852	3.88765473924611	48.8116971092456	3.99668981786032e-08	4.09654480957135e-07
MHENCR	1.27201067102242	3.74139137886703	48.7862809443911	4.01972398573924e-08	4.11758899684908e-07
KLHL15	-1.18535829159965	2.61555097985087	48.7869410604292	4.02515692771324e-08	4.12058846408279e-07
PLEKHB1	0.733415162411105	5.9694117573177	48.7700330393862	4.03078258340305e-08	4.12378136066938e-07
CAMK2B	1.46343360066745	1.18339981556482	48.3466553766271	4.05201110361417e-08	4.14078105325497e-07
TARDBP	-0.595644364672734	7.15341573351876	48.7425856881725	4.05436947811125e-08	4.14078105325497e-07
SOCS6	-0.695602383282705	4.1095361035227	48.7433782576226	4.05495001932633e-08	4.14078105325497e-07
CH17-340M24.3	1.29278222335476	2.99663633289623	48.725626248009	4.07728438750918e-08	4.16100530142144e-07
ACSM1	1.3039346953399	-0.381646213785485	47.987809752887	4.08875111225264e-08	4.17012055472215e-07
RP11-159D12.5	1.77608055937299	5.473114389592	48.6982918850799	4.09391666292256e-08	4.17280192204083e-07
ALYREF	-1.12069100915389	5.67539554067476	48.6819957904457	4.10747300410716e-08	4.18402714492674e-07
TPCN1	1.07853420805514	7.31133645151736	48.6615462448488	4.12492809940798e-08	4.19920743585153e-07
GFM1	-1.03215803485729	4.79918206230267	48.6575235054145	4.12943221686415e-08	4.20119291277874e-07
GDI2	-0.736913441204625	7.87323436387858	48.6523927532809	4.13297351244925e-08	4.20219698722513e-07
FAM229B	1.20716205622993	4.90610318677356	48.6488778885246	4.13683572559021e-08	4.20352591239559e-07
SYT8	1.44635808628735	2.11599011495582	48.6578821530555	4.15048991226625e-08	4.21479688559827e-07
DBR1	-0.712123285159324	3.66951070439134	48.6258736971005	4.1589211041984e-08	4.22075330568586e-07
SERPINA3	2.02419281207402	5.50920110044682	48.5220734646747	4.17063024919159e-08	4.23002701784531e-07
CFAP70	1.56897438818543	5.8114955987375	48.6053999570212	4.17508809820528e-08	4.23193926701017e-07
PLXND1	0.801856083102438	6.53807128268923	48.5967022637943	4.18232637115616e-08	4.23666571009174e-07
SPTY2D1	-1.00652639316884	4.55960570528882	48.5883401801582	4.19081318458005e-08	4.24265031997085e-07
PWP1	-0.61271781743149	5.26025749442659	48.5764864193012	4.20057242504467e-08	4.24991494246063e-07
MLXIPL	1.26869192841655	4.69979544494907	48.5733482688276	4.20442994113818e-08	4.25120325517297e-07
YPEL1	1.40731833331818	2.81607557269254	48.566991406577	4.21964301275733e-08	4.26152208211267e-07
SCFD2	-1.14783879985687	3.70094038068604	48.5616291129902	4.21981610343538e-08	4.26152208211267e-07
PPIEL	1.3637716981635	3.3703271718653	48.57578927373	4.22322349033351e-08	4.26234660364887e-07
LRRC37A2	1.09964346937257	4.13686601225922	48.5382337904236	4.2367934162143e-08	4.2734205082858e-07
RP11-230L22.4	2.09340720344939	-0.886201131378921	45.2206004073711	4.26534712229274e-08	4.29742907778735e-07
KRT31	2.82911734638819	-1.14310952984944	43.9658722771174	4.26649762786131e-08	4.29742907778735e-07
RNF145	-0.863151643589658	6.38690726408379	48.5011613380378	4.2684329907632e-08	4.29742907778735e-07
PANK3	-1.00279931790487	5.65697511925269	48.4721664532005	4.29515780492795e-08	4.3197188874195e-07
RP11-932O9.9	2.20601011127875	1.92573758567041	45.6544735316371	4.29582402274531e-08	4.3197188874195e-07
RP11-390P2.4	1.23287020289009	2.51163379973043	48.4819300019593	4.29932579635569e-08	4.32059918606276e-07
USP31	-0.676655889450067	4.09336900735606	48.4645551785562	4.30335064588939e-08	4.32200375308464e-07
ALG1	-0.663133118040727	5.05381113059197	48.4499676747319	4.31586485348153e-08	4.33192755976966e-07
SFI1	0.740994403028833	5.37495420967887	48.438785875808	4.32577195334772e-08	4.33710367621102e-07
BTG4	1.71266879838542	-0.169193383718665	44.5571749174525	4.32629453082626e-08	4.33710367621102e-07
PTPN11	-0.850779285068533	6.71694982789436	48.4248208102849	4.33857446481983e-08	4.34676543975341e-07
USP43	1.0691633704507	5.50834243895959	48.3544862296329	4.40453889981903e-08	4.41016856000748e-07
MUC6	1.75364817505443	1.87160074333029	46.3069093635063	4.42293331722277e-08	4.42589270082919e-07
CBX7	1.34902662856882	2.52565523070846	48.3256470021005	4.44738977892787e-08	4.44766013696914e-07
ATG16L2	1.22017809034919	6.40461405509313	48.3004188083388	4.45552069471469e-08	4.45308450478441e-07
TMPRSS3	1.61880829854328	7.6197667704306	48.2623145828917	4.49199283625495e-08	4.48611216523189e-07
ST7	-0.619124007604414	4.29029032974046	48.2613063079152	4.49402033207838e-08	4.48611216523189e-07
DOLPP1	-0.632795806429457	4.53412478685539	48.2382353890992	4.51590962649246e-08	4.503484313566e-07
ACTR1A	-0.556498354364071	6.65857802422616	48.2364806650791	4.51689813226181e-08	4.503484313566e-07
C11orf49	0.578330118370997	5.8520386271535	48.2177971495052	4.53502053619661e-08	4.51632421533557e-07
ECHDC2	0.842287554230195	5.76711651490173	48.2175516382444	4.53526691613541e-08	4.51632421533557e-07
DLAT	-0.8356350631688	5.55958105993274	48.2098615908626	4.5429950842957e-08	4.51885043380005e-07
BOLA2-SMG1P6	-0.760852143889675	4.31975455847889	48.2083492403425	4.54532599557432e-08	4.51885043380005e-07
KIFBP	-0.527698239526969	4.92457207237482	48.2068926686111	4.54604429392687e-08	4.51885043380005e-07
TMPO	-1.19433319423434	6.7468499654308	48.198163409703	4.55413282131682e-08	4.52415694707023e-07
FAHD2CP	1.45644497215626	1.39668465040144	48.2705636942839	4.55960521426615e-08	4.52685970910636e-07
LINC01431	1.42246256379857	-0.476830729171696	48.5968057595202	4.56531697947268e-08	4.52783329838581e-07
FN3K	0.96079667270163	4.95328770493529	48.1865012830804	4.56609047597232e-08	4.52783329838581e-07
C3orf35	1.8050413433643	1.43492739545823	48.505803975526	4.57219301311282e-08	4.53115344932042e-07
SHCBP1	-1.4785802998919	3.85847992391283	48.1466153651192	4.60951627395687e-08	4.56454256854657e-07
EARS2	-0.735632850002864	4.9179990691765	48.1403899031225	4.61143380276239e-08	4.56454256854657e-07
SPCS3	-0.801621241162923	5.94614458575793	48.1148083414628	4.63626292652996e-08	4.58635967554686e-07
AP006621.5	1.44230930231193	2.54779797091687	48.1285438508178	4.6426056745573e-08	4.58987415577777e-07
SLC9A3-AS1	1.43347328286178	6.30808181512215	48.1029697262166	4.6481567739348e-08	4.59260222750759e-07
RFK	-0.737630387046452	4.48612417895429	48.0872033222597	4.66466152709158e-08	4.60614326423671e-07
GMPS	-0.709388232258442	5.86257937961054	48.0673856028361	4.68366795741557e-08	4.62213686667328e-07
CHML	-1.47547601957493	3.03358544838547	48.0520594071583	4.71475050490027e-08	4.650021616074e-07
RAN	-0.842532345644468	8.38381114588904	47.9944746382361	4.75748870531157e-08	4.68936169509171e-07
CROCCP3	1.22854658332245	1.53341111605493	48.031896623116	4.76149801096881e-08	4.69050322026634e-07
