genes	logFC	logCPM	F	PValue	FDR
PLPP5	0.104515604470162	5.32733920686813	0.745207997982416	0.393879976353484	0.501332262359085
H2BC5	-0.124709001270397	4.70448852237504	0.744520857309037	0.394096144580317	0.501568596200742
LINC02323	0.201142438159006	0.244326091621004	0.743813744675512	0.394342760001333	0.501843640812403
AFG1L	0.0893822966250896	2.11862936438879	0.743381568257747	0.394456413819497	0.501949448000042
RPL35A	-0.10277832201069	8.62015262788885	0.742847934906941	0.394622120127148	0.502121470973139
RPS4XP22	-0.165695475642517	0.950690756768128	0.745712386756629	0.39465446316798	0.502123787592918
PPP1R1C	0.229517207234334	-0.599544737749602	0.741088837597532	0.394720134727993	0.502168504865069
ASAH2	0.179672682369614	0.401530312002012	0.741656246651642	0.394754861501303	0.502173849873023
LRCH1	-0.0576247030556447	4.15536806452468	0.742231296098582	0.394816618437361	0.502213576889587
SRP68	0.0705037325691002	6.41543236899479	0.741213948214902	0.395137161030685	0.502582452150595
NIPSNAP2	-0.0800660354214114	5.92414863312024	0.741060201125487	0.395185676117649	0.502605300178696
ZNF510	-0.0864852531377579	3.51211019355725	0.739733753501998	0.395605100786623	0.503099838670434
C11orf45	0.161741475186146	0.382345842013026	0.739312349336235	0.39577973789554	0.503273817877778
ZNF793	-0.118370444626235	2.47846838905494	0.739111460418065	0.395803091344155	0.503273817877778
TECPR2	0.0816921962990047	4.57756187473518	0.738920971179116	0.395861731281434	0.503280140544468
RNF216	0.0582023813820138	5.21124209765393	0.738842082040854	0.395886565468736	0.503280140544468
FBXL5	-0.0686650252366426	6.11409578169603	0.738800070405906	0.395899841881099	0.503280140544468
COX6B1	-0.119356265355612	7.4840879326203	0.738673983285124	0.395939736278268	0.503291964264703
RP11-468E2.11	-0.160711440288635	1.03343879075045	0.738610877839538	0.395970515733563	0.503292200751978
EPS8L3	0.287407927573884	2.93431368488375	0.738129526451086	0.39602253775894	0.503319435157009
RP11-1223D19.1	0.272442114338707	2.76677328171038	0.738087820873298	0.396127304421646	0.503413695252259
PRKACB	-0.137621600079458	3.12364637301319	0.737898083536425	0.396186579289016	0.50343181951472
NPTXR	-0.118135050282926	3.57527339680543	0.737845047316286	0.396202769877642	0.50343181951472
MUTYH	-0.114947086005042	3.87564475607316	0.737555233149777	0.396294386544207	0.503509341445686
USF3	-0.117117346491827	4.09278075957815	0.737164695247663	0.39641807738518	0.503627599896795
RP11-110G21.1	0.0949541073565163	2.23502102071802	0.736933134249841	0.396493440323395	0.503684446854067
ATR	0.102061553568577	4.99347383803994	0.736552060842284	0.396612111880741	0.5037962977801
NSUN6	-0.136545332801298	3.53932263956391	0.736160969830449	0.396736659069498	0.503900218126501
ELP5	-0.0763937887155892	4.62395905390033	0.73610139984513	0.39675518359933	0.503900218126501
MFF	0.0559707151718049	5.73909604801678	0.735650045205982	0.396898388268233	0.504043182445631
ZCCHC17	0.0621371614072384	5.0355961915127	0.735218911026109	0.397035390000217	0.504178247849755
TPR	-0.0489600090728651	7.19103782555357	0.734939237425743	0.397124221355463	0.504252127625711
PDGFC	-0.136302449470202	4.73244197584315	0.733605158979666	0.397548789902844	0.504726280373345
SLC38A5	0.268748010575916	0.0615584702211402	0.73085928289149	0.397571429785655	0.504726280373345
RP1-151F17.2	-0.157400898423193	1.0571417822132	0.733509532832272	0.397589682533473	0.504726280373345
ANXA13	-0.295628413242373	-0.225150923545206	0.731116127053457	0.397829729448234	0.504992043144514
ATRAID	-0.0725867696942732	6.21445193390153	0.732033361559758	0.398049459009101	0.505231976711575
RP11-65L3.2	0.180027489705922	0.131171931044526	0.731782738419477	0.398197558826465	0.505380962833989
CDC42EP2	0.128672899638697	5.19911675275169	0.731206778460373	0.398313290835208	0.505488848841318
UPF1	0.0621800082955233	7.11664381135269	0.731096286045499	0.398348504197572	0.50549454200511
DARS1-AS1	0.174845217726895	1.22487974053977	0.731014099323812	0.398398469069428	0.505518952152808
LMTK2	0.0708177322133232	5.14520284055939	0.730252386151684	0.398618157140384	0.505758699916432
SMG1P1	0.212700499249388	2.16676441652742	0.730088163091607	0.398673407646589	0.505789791716976
PDIA5	0.103765700658979	5.10636789126687	0.72980773827986	0.39876028679013	0.505861002312186
MYO5B	-0.107073018747503	6.64055692079956	0.728916659530295	0.399045374415034	0.506183626686847
ZNF330	-0.0789164835084224	5.20851750543799	0.728761611320655	0.399095032026445	0.506207584569549
ZMYND10	-0.332607662867335	7.12998743867854	0.727418385361805	0.399525451866118	0.506714455990248
PPIL2	-0.0862043011017019	6.19258615534109	0.72605524763376	0.399962972654275	0.507230254635791
IL17RB	-0.162906206466337	2.54008980305715	0.725253823864348	0.400222060059028	0.50751334205203
RP11-490G8.1	-0.175646345155858	1.00208136076668	0.725217664473691	0.400247893731872	0.50751334205203
RPP21	-0.113660366930864	4.51857564061786	0.724666916090768	0.400409475735334	0.507679097134643
LINC01226	-0.31118704807071	0.94958488343693	0.72117539384071	0.400637947392385	0.50792962951234
RP11-235E17.6	-0.163808373751139	1.28601759177063	0.723793449151919	0.400698698664667	0.507967503408526
PTRHD1	-0.0741238642048942	4.7104956246338	0.723531584933378	0.400774936525164	0.508025002371357
SERF1B	0.306534687406958	2.58795115665597	0.723334660211734	0.400840456993828	0.508068908082708
RASGRF2	-0.17739016056005	0.848373622140875	0.722618529624051	0.401085796588929	0.50832492057003
GUK1	0.0950761992331965	7.4002473574594	0.72250992560722	0.4011042364549	0.50832492057003
PARL	0.0683526485949875	5.05899445074664	0.721802597882036	0.401332558180883	0.508575097414397
ZCCHC14	0.0709421011987969	5.1733750920004	0.72142493092587	0.401454498930693	0.508658715255324
NLRP1	-0.301193764264209	-0.853294172399609	0.716300529583742	0.401460382887066	0.508658715255324
MDFIC	-0.189808374722166	0.878053202062291	0.720673970030006	0.401566820236994	0.508740076404182
HELLPAR	0.164195044282713	0.270003537723786	0.721122679481398	0.401586446549432	0.508740076404182
EFHB	-0.268051876887169	4.52895515781894	0.720785889202516	0.401661522928146	0.508796004750207
TRIM39	0.0663506008421941	3.72218238743011	0.720083316165702	0.401888580104137	0.509044428033043
HOATZ	-0.291782176219444	5.65619236257583	0.71958441245678	0.402050947915083	0.509210881834709
RP11-196G11.5	-0.150002723608193	2.25521095357467	0.719476750730725	0.402086335358587	0.509216497535343
PSAT1	0.206324030240847	7.13494605326186	0.719155443881581	0.40218853429508	0.50930671831948
NUS1P2	0.188957920190788	6.23573563871045	0.718727095931157	0.40232730928744	0.509443239307857
ABCG1	-0.243669945884883	5.65363572628657	0.718318421806065	0.40246011975816	0.50957218734253
ENO4	-0.24085419497903	3.36575261561371	0.717858900570085	0.402609658665399	0.509717870266675
NWD1	0.197860217343073	3.78861084899604	0.717749744772659	0.402637148143909	0.509717870266675
CDYL	0.105697769239146	4.70574864538905	0.717050798578074	0.402871211997246	0.509974939101777
TMEM132A	-0.0951659429710377	7.06485690172544	0.716275601259169	0.40312289529371	0.510254270252891
HDAC1	-0.0491395504624846	7.1801553719303	0.71527834702863	0.403447207246417	0.510625481336422
TRIP4	0.0585791474532238	4.61082122314701	0.714576459623603	0.403675803784785	0.510875501812717
PMS2P1	0.0670425073816981	3.69146674151733	0.713640739454691	0.40398102282896	0.511222446658401
GOLGA4-AS1	0.150543406220676	-0.111679072329536	0.713445167453022	0.404108752054393	0.511344748869073
CSDE1	0.0879920122982924	8.5535664221504	0.713131559299162	0.404146675052215	0.511353403421319
AC114271.2	0.128663722893726	2.07652566669503	0.712516676478559	0.404349813125402	0.511571081729293
COX6C	-0.0934832491979214	6.79687959459751	0.712240937520261	0.404437390778004	0.511642534273219
LINC01764	0.180504574915344	-0.35458882562691	0.712336325711139	0.404505893154594	0.511689846081217
EFNB1	0.111214279400418	5.34972150960462	0.711924876359869	0.404540665403715	0.511694486126136
RPS27A	-0.110649660540824	9.44710465753759	0.711499526797308	0.404679637296424	0.511830915135195
JDP2	-0.13122186579232	4.75876451091235	0.709616650606405	0.405295903946717	0.512547776922096
LENG9	-0.121605095267146	2.659560247159	0.709581078076841	0.405308736853659	0.512547776922096
GPRC5D-AS1	-0.106101697386198	2.00676751548329	0.708684571971121	0.405394153098787	0.512616388364961
CCDC138	-0.0838919985735495	4.07792489093004	0.708061459197747	0.405806134893896	0.513097896021788
TMEM259	-0.087838334801184	7.96497078602868	0.707592744859578	0.405959724840079	0.513239234826574
COPS6	0.0711729799886824	6.68458364796109	0.707530058605459	0.405980315044569	0.513239234826574
RNA5S1	-0.405386295099198	-0.149535615142245	0.703940775634481	0.406020713076978	0.513250864517394
RSBN1	0.0993272101963364	3.67695627518843	0.706928764207618	0.406178362539476	0.513410698589083
SNX3	0.0932310246435329	6.66278893271202	0.706773304502332	0.406228990559838	0.513421975211786
C2CD4D-AS1	0.220816336417078	-0.666764443046461	0.705820970967721	0.406301550570599	0.513421975211786
IPO11	0.128311784428171	4.61684919333258	0.706535944355378	0.4063072810464	0.513421975211786
RP11-15H20.6	-0.126209176762463	0.669240914419365	0.70659357745669	0.406312120556942	0.513421975211786
RP11-196G18.23	-0.160751080251197	1.14295712976559	0.706184869907534	0.40643213390766	0.513534180869041
LRCH3	-0.0646608855926869	4.92597272362736	0.705937988461414	0.406503768260946	0.513584378449
UBE2O	0.0550219619708514	5.52137537253931	0.705756589568724	0.406563456239477	0.513584378449
TRIM68	0.0772355291755073	3.52547546575577	0.705751826653042	0.406565519454217	0.513584378449
MACF1	-0.0950530906283188	7.67138101894116	0.704396673209511	0.407011453903514	0.514108217764643
MOB3C	0.104390093151854	3.37511847032443	0.704112008171479	0.407106024246061	0.514188192312625
POLR2J	-0.105394608581006	6.01584697877973	0.703978435761588	0.407149388783342	0.514203484943555
GTF2F1	0.0736454271833774	7.05341702101984	0.703502195063404	0.407306530715397	0.514362457726184
TGFBR3	-0.126796825212626	3.64401763103358	0.703276387384396	0.407381698636446	0.514417894094886
PFKP	-0.106417211960558	7.90071090010609	0.702622540491124	0.407597029636149	0.514650298146005
NCBP2AS2	0.0784239614711407	4.15949173051184	0.702187225424611	0.407741170936916	0.514792786115365
NAIF1	0.0732544481894572	2.9160479393437	0.701936391930109	0.407824759619933	0.514858807498083
ZNF486	0.114411231204599	2.15546654938471	0.701689144303773	0.407911876129897	0.514922816154116
DDHD1	0.106743483903177	3.59029156741431	0.7015924766406	0.407938062302389	0.514922816154116
GTF2A1	0.107815672223084	4.35140244985755	0.701455424102783	0.407983199295398	0.514940280160241
AHCYL2	0.0892492819591101	3.7449294611264	0.701037608891957	0.408121689243664	0.515075558860569
SKAP1	-0.101772362531802	3.76139478821897	0.699700529416952	0.40856539809575	0.515595992948234
RP5-1085F17.3	-0.178268011424885	2.26126023805667	0.699463649126901	0.408646429624972	0.515658695540417
XPA	0.0679575052383653	3.39775402897552	0.69922525101222	0.408722490665149	0.515715116883906
SP6	0.131603636471746	1.40087937767289	0.699094643581778	0.408787668037111	0.515747064694214
LZTR1	0.0704542297949823	5.22375594892684	0.698958199277075	0.408810511434718	0.515747064694214
ATP6V1G2-DDX39B	0.361674043630582	-0.309999121589534	0.698677550500346	0.408932565532433	0.515861485742968
OVOS2	-0.274273044765202	-0.778721447597679	0.697272933256825	0.409207110860727	0.51616823959284
C17orf80	0.0782126983062027	4.11715720741968	0.697460203023314	0.40930840892143	0.516256431431914
RAET1L	0.28905011365926	0.34053058355817	0.693833999807921	0.409413496663991	0.516349389268577
CAPNS1	-0.0732706412873365	9.16455405493017	0.696532735190925	0.40961669596954	0.516566060973162
IQUB	-0.235910951773101	4.54248597003892	0.696225981271531	0.409719117374449	0.516655618574817
S1PR1	0.21640258493003	0.979650052118738	0.696201493846132	0.409778282640806	0.516690620657921
TAF1D	0.0938438203739055	6.28769142745283	0.695806949856437	0.409858405747985	0.516750224032243
HIKESHI	0.0726232842395599	4.16510295483674	0.695717803375645	0.409888375989104	0.516750224032243
AFAP1L1	-0.185431488005396	1.77998907069315	0.694350201017625	0.410359809741561	0.517304921843557
KIF6	-0.168601850308696	3.06646712585917	0.694182357390295	0.410401201132692	0.517317459185803
ITGB1BP2	0.196638889610707	0.0700931385793146	0.693219056723312	0.410767088344309	0.517738995583223
MLLT11	0.177357693743491	0.289407926179484	0.692779463264482	0.410922748041354	0.517895512757858
RP11-499P9.1	0.158915366217543	0.733825608401753	0.692190265129545	0.411084554062694	0.518059751714829
RPS27P21	0.244684667156406	-1.08988657261313	0.684913295763161	0.411256318233398	0.518236514075651
MYH3	-0.242045828300836	0.958079515091975	0.69043428136042	0.411665664768807	0.518712611145194
PUM2	-0.0663329875569802	6.2020578537944	0.689986953922624	0.411804418555389	0.51884770541891
PIP4P1	0.061659464142176	4.9106727676873	0.689611328273727	0.411930527320767	0.518966848288708
MYRIP	-0.291400966307057	0.293734753574746	0.68894836073129	0.412226578109453	0.519300056396249
ANKRD26	-0.123471217445983	3.57206202017505	0.688499549929129	0.412304432110713	0.519316649185196
RPL23AP82	0.0739894591398415	4.20227633043099	0.688453436351054	0.412319737896652	0.519316649185196
ETNK1	-0.0967118163113306	5.41650550195397	0.688344673152516	0.412356075922872	0.519316649185196
MMAA	-0.064711329390262	3.41894553944059	0.688316683974167	0.412366019591892	0.519316649185196
AKTIP	0.0876254636139255	4.20135104166089	0.687894101852273	0.412507846134455	0.519426239529816
EIF3F	-0.0822262727352534	7.48131444917348	0.687868578554212	0.412516188648535	0.519426239529816
CWC15	-0.072205175416145	5.67543178955162	0.687446745050427	0.412658151441305	0.519565226493258
HSPA1B	0.205336621815942	8.06583493422725	0.687176081132017	0.412749269831418	0.519640180454324
DLEC1	-0.320897806700956	6.41898740448749	0.685923831051826	0.413171393802353	0.520131818139158
BRD4	0.0561281502042917	6.59746190138913	0.685307449409045	0.413379210478003	0.520353614781057
PILRA	-0.177526299414116	1.18507787035584	0.684706457050326	0.413611476553578	0.520606151551868
FRMPD2B	-0.249929533414492	1.7513070058591	0.684543318240479	0.413644300865425	0.520607634728568
TNFRSF1B	0.155071301264299	2.80524285036604	0.683957606319048	0.413842311115995	0.520817002766924
RAB4B-EGLN2	-0.441646382837526	-0.89640442610795	0.679904817654886	0.414883049544952	0.522086823840282
DDX47	0.0721130559602743	5.89504813642252	0.680150279080367	0.41512532350816	0.52235174369227
PHC1P1	-0.222603183454261	0.956484628745222	0.679955105431663	0.415211963879112	0.522420804418759
CLCN3P1	-0.224318441327577	-0.18180608853348	0.680020313586897	0.415247863934593	0.522426017863872
DYM	-0.0691793650503543	5.15765166735077	0.678863704547561	0.415562693553763	0.522782126760951
RPL13AP25	-0.15859474085936	1.28762995488332	0.67820779301009	0.415795428263017	0.523034912857845
TMEM243	0.0697109852474482	4.12248020834697	0.677975184230066	0.415865396113682	0.523075616622577
GYS1	0.0800567424755418	6.50496433847957	0.677889771073637	0.415894204153967	0.523075616622577
CCN1	0.193647066882723	7.43179236513733	0.677804719521259	0.415923174338334	0.523075616622577
PIK3CG	-0.260377759619502	0.271229957517703	0.677051606262431	0.416071112687039	0.523221669073114
TFAP2A	-0.149390050518676	2.97485873493268	0.676408493384945	0.416439621680245	0.523636914841405
POM121C	0.0709629769686956	5.85621513711931	0.676215800348662	0.416464980474436	0.523636914841405
TMEM187	0.113668349616988	3.02197644563346	0.675852058356348	0.416589953120127	0.523741397668356
MFGE8	0.104161525841065	7.87917271844339	0.675785895233818	0.416611751862385	0.523741397668356
DCAF10	0.0656805948080762	4.84973771460371	0.674947072441381	0.416898443603229	0.524061763254888
PDLIM7	0.123004390545515	6.15536205577255	0.674413909907241	0.417080698370979	0.524250807526053
CREG1	0.0734882478269472	6.14731964274738	0.673776434013668	0.417298859268322	0.524445322375688
TCEAL3	0.0798795575660385	4.19261465651655	0.673757377022555	0.4173056211877	0.524445322375688
PNMA1	0.127273543224925	5.87404142655655	0.6736823124417	0.417331087181334	0.524445322375688
DPY19L3	-0.0963716195205266	3.68245986922673	0.673339056941162	0.41744916498404	0.524553636812744
CFAP20DC	-0.159965015031234	2.58360764333393	0.673156982578382	0.417513339805655	0.524594207068114
NPAS2	-0.104133498505932	5.29491938022552	0.67302834304582	0.417555142658529	0.524606663500494
MAVS	-0.0538890412920471	6.50758222086583	0.672431634258892	0.417759653624558	0.524758275827817
