genes	logFC	logCPM	F	PValue	FDR	sig
UST	0.161925006707764	1.83331657512833	0.14063975639824	0.708488203921691	0.906561292925334	Not Sig
PRR14	0.0754443505264367	5.4501968024752	0.140482375608725	0.708640880957243	0.906652045444291	Not Sig
PRSS2	-0.195720251205018	0.0643370770243685	0.140238408323141	0.708686926728421	0.906652045444291	Not Sig
TUBA1A	-0.248480525102196	8.07702178839862	0.140307023786315	0.708814343944402	0.906652045444291	Not Sig
KIF18A	-0.143948072897002	3.63705209658724	0.140297786138284	0.708823597982738	0.906652045444291	Not Sig
RASL11B	-0.39076330973434	-1.03801523930874	0.140048592598083	0.70888914700634	0.906652045444291	Not Sig
P3H1	-0.0649307289227759	5.55219532217559	0.140214675706068	0.708905749926857	0.906652045444291	Not Sig
TMEM67	-0.145391519758289	4.44101168170923	0.140197215046891	0.70892307831362	0.906652045444291	Not Sig
PRPS2	-0.0773750931558392	5.17142089273111	0.140004481444806	0.709113934978161	0.906783945287847	Not Sig
WDR46	0.0713609475801878	5.13681478809958	0.139969614410012	0.709148485588808	0.906783945287847	Not Sig
RANBP1	0.0914995910935256	6.58598437916552	0.139884507215241	0.70923282330851	0.906783945287847	Not Sig
VTI1B	-0.0648590025654183	5.94357718773483	0.139853031145159	0.709264028197407	0.906783945287847	Not Sig
MTX3	-0.0839352703959698	4.15012560502329	0.139746669961532	0.709369552912449	0.906783945287847	Not Sig
ZCRB1	-0.0524436958643766	5.22798544469154	0.139723488514317	0.709392495388938	0.906783945287847	Not Sig
MSLN	-0.156999654490846	6.84662371779749	0.139705088548817	0.709410748913277	0.906783945287847	Not Sig
TNK2	0.110600287369823	5.53135328641743	0.139673374510211	0.709442216169406	0.906783945287847	Not Sig
NOP14	0.0587636439439241	5.6986975873643	0.139496045321813	0.709618215393468	0.906942424511236	Not Sig
PPM1D	-0.0749627418205201	3.29881257608494	0.139378415884837	0.709735191703506	0.906949170551927	Not Sig
PTTG1	-0.111282430056616	5.75393215959798	0.139363683982209	0.7097496639585	0.906949170551927	Not Sig
PYURF	-0.0605208571867478	5.58240028049142	0.139333630125766	0.709779523484468	0.906949170551927	Not Sig
SLC25A1	-0.0874816416188433	7.41520725185218	0.139247942539415	0.709864668205644	0.906990897173708	Not Sig
RN7SK	0.237126761535458	4.54287586923468	0.139183056031496	0.709929402082381	0.906990897173708	Not Sig
PARP2	-0.0670505086506294	4.64242361333972	0.139143808308195	0.709968215759899	0.906990897173708	Not Sig
PIH1D1	-0.0688189978766312	5.91882797646334	0.13908023881794	0.710031403824695	0.907005173239692	Not Sig
ZNF275	0.0729465375530097	3.91888817845805	0.139012092955523	0.710099254412713	0.907025402757756	Not Sig
SH3BGR	0.156641354394934	1.24368066814923	0.138823823771224	0.710288037941615	0.907125311377819	Not Sig
MTURN	0.0820146049477222	4.0293216823114	0.138813411342394	0.710296985819374	0.907125311377819	Not Sig
MDM4	0.098479083004084	5.18214662952091	0.138776655108205	0.710333531761906	0.907125311377819	Not Sig
HRG	-0.267203627989073	-1.19126605541714	0.138406892263774	0.710460544323313	0.907221072928379	Not Sig
TOB1-AS1	-0.1038299243452	0.495431282451693	0.138467349403607	0.710649505060209	0.907358197354725	Not Sig
EIF1B-AS1	0.126995528577568	0.206379821557701	0.138387236728946	0.710729862140472	0.907358197354725	Not Sig
USP18	-0.201387274973543	4.55269421937823	0.138365460423659	0.710743465828803	0.907358197354725	Not Sig
RPL11	0.0934830202560786	9.90660214883972	0.13832877771599	0.710779931583909	0.907358197354725	Not Sig
GFM1	-0.105210213090894	4.46478470230281	0.138245975255151	0.710862617541234	0.907358197354725	Not Sig
LPCAT1	-0.0860034037901974	6.92830769066363	0.138218590714394	0.710889883532801	0.907358197354725	Not Sig
TAF1B	-0.0993292749323908	3.28503156580392	0.138158739480197	0.710949789662405	0.907358197354725	Not Sig
SRF	-0.0532407131936744	5.5129407336811	0.13812412502253	0.710984195931584	0.907358197354725	Not Sig
RARS1	-0.0505396450878912	6.28965938168035	0.137904405302017	0.711203672845658	0.907366964283816	Not Sig
RIPK4	0.0715759900143814	6.06407474219396	0.137882500876755	0.711225565651588	0.907366964283816	Not Sig
FOXN4	0.481008071114131	4.31830082323399	0.137854659399085	0.7112554724405	0.907366964283816	Not Sig
SLC66A3	0.0747984588410254	3.36402317573904	0.137815571452911	0.711292589492446	0.907366964283816	Not Sig
DCAF16	0.0520690832110583	4.60768164334827	0.137791750182297	0.71131631089809	0.907366964283816	Not Sig
SNHG9	0.14130728093178	2.12589678957256	0.13771413911602	0.711394456888078	0.907366964283816	Not Sig
RP11-363E7.4	-0.110315478018092	3.0666787779924	0.137567446261904	0.711540825094456	0.907366964283816	Not Sig
TYW3	-0.083591602740665	4.18792414948125	0.137506174480333	0.711602043952795	0.907366964283816	Not Sig
SYNCRIP	-0.0586101831771171	7.29462608949192	0.137498529470731	0.711609639559509	0.907366964283816	Not Sig
HSPE1-MOB4	-0.470710378170302	0.237559340065437	0.137468405043596	0.71162381787139	0.907366964283816	Not Sig
VWA3B	-0.274683370807325	5.16284230210828	0.137463722610689	0.711644565848479	0.907366964283816	Not Sig
LINC-ROR	-0.263684695787043	-0.652239995707678	0.137300640232675	0.711674561661047	0.907366964283816	Not Sig
CCDC149	-0.0657197576231934	3.69406519805072	0.137392553170922	0.711715838284059	0.907366964283816	Not Sig
ACO1	0.0891662254093987	4.89185382692182	0.137366108537262	0.711742256787358	0.907366964283816	Not Sig
RP11-864I4.1	-0.216879769474581	1.81983312897815	0.137329921507907	0.711780024921427	0.907366964283816	Not Sig
LAGE3	0.101602101187002	2.89673975433755	0.137285072815001	0.711823607718924	0.907366964283816	Not Sig
RP5-894A10.2	0.176262960537455	1.17845349711332	0.137168625729357	0.711945114251076	0.90740060033722	Not Sig
RP13-512J5.2	0.100920532481207	2.27219258221248	0.137128325386313	0.71198092849805	0.90740060033722	Not Sig
PUS7L	-0.0887682518208743	3.79726266601318	0.137102917019506	0.712006102443754	0.90740060033722	Not Sig
ADAM17	-0.0839081585801242	5.65096422909408	0.137049876262707	0.712059189844953	0.907401940406043	Not Sig
GRM4	0.177393768581775	-0.390200489265092	0.136603950822665	0.712301531904454	0.907441841331576	Not Sig
CDC14B	-0.0658975181957098	4.37685842488924	0.136803228990672	0.712306728280873	0.907441841331576	Not Sig
SSX2IP	0.095247901095259	3.86156328356288	0.136722949713014	0.712387385095677	0.907441841331576	Not Sig
PPP1R14B-AS1	-0.153835432659468	1.05828636097264	0.136643692321832	0.712469765184444	0.907441841331576	Not Sig
SNHG19	0.118555785479173	4.0841344716245	0.136626795648597	0.712483947339077	0.907441841331576	Not Sig
GTF3C4	-0.0762522018460907	5.02396169564335	0.136612947045697	0.712497821961948	0.907441841331576	Not Sig
FRYL	0.0755933294171434	5.0754884888244	0.136594688244922	0.712516152139195	0.907441841331576	Not Sig
URI1	-0.0583902252166814	5.10508472069866	0.136562299127619	0.712548703216763	0.907441841331576	Not Sig
TAGAP-AS1	0.111790630351965	0.486860666186112	0.136559849279065	0.712558844669875	0.907441841331576	Not Sig
SCUBE1-AS2	0.426769024946409	-0.0700768074245415	0.136305903686224	0.712674815772677	0.907459300146256	Not Sig
ERH	0.0823813039704719	6.62162831720598	0.1363372000243	0.712775012686368	0.907459300146256	Not Sig
SAA2-SAA4	0.284960427050827	2.38814066268006	0.136304455315185	0.712777357283313	0.907459300146256	Not Sig
IGSF3	-0.0699623691798242	4.79897725334796	0.13622749826471	0.712885406840438	0.907459300146256	Not Sig
SCARNA2_ENSG00000278249.1	-0.292620373019283	-0.70162472198633	0.135937372093767	0.713083392811131	0.907459300146256	Not Sig
GALNS	-0.120911711999891	5.25239984674502	0.135936121619752	0.713178807742742	0.907459300146256	Not Sig
CCDC153	-0.196995533500494	4.45587092792722	0.135862809078701	0.71325291378626	0.907459300146256	Not Sig
ROM1	0.131073147073348	0.142138897727634	0.13586997868779	0.713253471030102	0.907459300146256	Not Sig
ATP5MF-PTCD1	-0.267371938891879	2.44763364698486	0.135794588855528	0.713322655188929	0.907459300146256	Not Sig
MRPS28	-0.0764484472497181	4.38166042311863	0.135782628250783	0.713333549018701	0.907459300146256	Not Sig
ARL4A	-0.0875186119440858	3.86290910731805	0.135738425909184	0.713378155576004	0.907459300146256	Not Sig
LAP3	-0.191631422475807	5.77867131507162	0.135727895178569	0.713388709583816	0.907459300146256	Not Sig
AKAP6	0.225420530742885	1.35364959483279	0.135714705609459	0.713405832003748	0.907459300146256	Not Sig
ATP5MC2	0.0821787886100839	7.91446882299304	0.135695328576959	0.713421542816986	0.907459300146256	Not Sig
PIGG	-0.0497450756426451	5.50333609392929	0.135677448663118	0.713439579266929	0.907459300146256	Not Sig
TMEM178A	0.197281556296473	3.80180687113507	0.135667814090128	0.713449687063636	0.907459300146256	Not Sig
PCNX1	-0.0555574120311534	4.96867719420358	0.135645024304599	0.713472301423499	0.907459300146256	Not Sig
ODR4	-0.066183946038568	4.48118340953586	0.135608408276508	0.713509259336238	0.907459300146256	Not Sig
RPS7P11	-0.176825347872672	-0.421003883275869	0.135323972329955	0.713591117146171	0.907471521430274	Not Sig
GRSF1	-0.0503244111164054	6.69392572666554	0.135380337672538	0.713739456403736	0.907471521430274	Not Sig
UMODL1	-0.312361253924221	1.31368829261313	0.135275601655912	0.713804619921464	0.907471521430274	Not Sig
HCG11	0.10147485484443	2.96794699065362	0.135264783551932	0.713856500710655	0.907471521430274	Not Sig
CCDC71L	0.0794005601455351	3.80071621523085	0.135246164526533	0.713875085049455	0.907471521430274	Not Sig
LINC00115	-0.193512638764615	0.719244607761571	0.135196496790356	0.713931598029967	0.907471521430274	Not Sig
MRPS17	0.0756454005940574	4.30931360584492	0.13518933981588	0.713932478756854	0.907471521430274	Not Sig
MAT2B	-0.0867477330477302	5.11303847631102	0.134988362289872	0.714135666667198	0.907471521430274	Not Sig
CTB-89H12.4	0.100648040946097	5.06287254211052	0.134952207773665	0.714172250390974	0.907471521430274	Not Sig
TRIM33	0.0876915828922277	4.71293702320209	0.134946585524791	0.714177948147349	0.907471521430274	Not Sig
SPRED1	-0.0927044312469292	4.12917722112167	0.134934708986915	0.7141899945496	0.907471521430274	Not Sig
TSPAN12	0.10308097043693	5.5103652431855	0.134891266328648	0.71423391291758	0.907471521430274	Not Sig
UQCC3	0.093876388576673	4.52966301039209	0.134864315961767	0.714261204052347	0.907471521430274	Not Sig
AC024560.3	-0.0929507246562167	3.19612863896263	0.134863097274141	0.714262560853544	0.907471521430274	Not Sig
DNASE1L1	-0.0685885887584424	4.30252524904501	0.134803225052403	0.71432306173372	0.907471521430274	Not Sig
ATP5F1A	-0.100992347955768	8.29079111441639	0.13477508434905	0.7143515067481	0.907471521430274	Not Sig
SCRN1	-0.0716680083587319	6.68053991213725	0.134697746240781	0.714429826175044	0.907504903033247	Not Sig
ATP2C2	-0.0908734212415811	5.82143781103321	0.134447891344523	0.714683026057983	0.907749307687887	Not Sig
NIPSNAP3A	0.0833158283850783	3.18566891207807	0.134324857649449	0.714807963626437	0.907749307687887	Not Sig
RPL21	0.0877477632752625	8.88384070585997	0.134262563944442	0.714871004873186	0.907749307687887	Not Sig
LINC02193	0.166805713670308	0.59620020333156	0.134224964863957	0.714914345091729	0.907749307687887	Not Sig
AC006277.2	0.165276301040499	-0.249132934407467	0.134203972136703	0.714946392873266	0.907749307687887	Not Sig
RP11-158H18.2	-0.111595166899245	0.649076790192642	0.134137329066787	0.715001326094788	0.907749307687887	Not Sig
IPCEF1	-0.240303312847229	0.626773296896706	0.134132007940337	0.715009650249679	0.907749307687887	Not Sig
BAZ1B	-0.0631969014643217	6.04676503592012	0.134051255674995	0.71508551980982	0.907749307687887	Not Sig
TEN1-CDK3	0.122338019886877	3.13063904256609	0.134031663005833	0.715105608244529	0.907749307687887	Not Sig
PCDHA7	-0.24612875466638	-0.57304014070201	0.134006414901248	0.715142790974664	0.907749307687887	Not Sig
CHST3	0.129545455206623	3.00107389114357	0.133859898549884	0.715280251697413	0.907777749863844	Not Sig
ADO	-0.0671838111499403	4.02720158806128	0.133852290175162	0.715287761066692	0.907777749863844	Not Sig
DIP2A	0.101689865272367	5.35991513087347	0.133819146453642	0.715321370620431	0.907777749863844	Not Sig
TM2D3	-0.0590634574400519	4.56597121145116	0.133482971715104	0.715663398823983	0.908145710136269	Not Sig
GLI3	-0.217042566419417	-0.668983997958111	0.133040835910601	0.715806454077605	0.908160913692309	Not Sig
RGS5_ENSG00000143248.13	-0.121578834037192	0.0864360528313576	0.133289667575774	0.715869897032671	0.908160913692309	Not Sig
NAT14	0.0731557536566939	5.35930330395308	0.133277877613568	0.7158722678488	0.908160913692309	Not Sig
PAN2	0.0975045322854446	6.06956889324824	0.133266661427617	0.715883697649643	0.908160913692309	Not Sig
SVIP	0.076181920305555	3.74709289994202	0.133144027789439	0.71600878814726	0.908200037028587	Not Sig
ZKSCAN5	0.0637060192100716	3.78247664373684	0.133134280390572	0.716018701059124	0.908200037028587	Not Sig
EARS2	0.0716267288864927	4.82824233476715	0.132985660521391	0.716170232016205	0.908270188412572	Not Sig
SNHG28	0.221279354950033	0.785728224325081	0.13298005002228	0.716178179302263	0.908270188412572	Not Sig
MCM4	0.131774472867133	6.15848909275092	0.132760395401561	0.716400159859079	0.908485636508081	Not Sig
DPAGT1	-0.0544270983744255	5.37409206460199	0.132677991932186	0.716484309297819	0.908526278762025	Not Sig
LINC02888	-0.245582002944366	1.03913249278949	0.13252305757037	0.716628784675637	0.908554511314819	Not Sig
NOSIP	0.0616101004146256	6.357966746678	0.132530132029899	0.716635404521786	0.908554511314819	Not Sig
MAN1A2	-0.0719768089521515	5.2319370094994	0.132503267839988	0.716662880097221	0.908554511314819	Not Sig
ZNF576	0.0750006026057801	3.07734578278991	0.132407024477256	0.716761461764871	0.908613431975561	Not Sig
LARP1	-0.0396561768952147	7.52633780450554	0.13222390208421	0.716948642566378	0.908753974653729	Not Sig
MIRLET7A1HG	-0.137656367215427	2.26090951377884	0.13219711252248	0.716976555986123	0.908753974653729	Not Sig
RP11-281P23.3	0.158425985901313	1.39745559163759	0.132093877853767	0.717083461937668	0.908823418073192	Not Sig
WDR97	0.283519670097062	3.94290960698215	0.131893488765587	0.717287400578543	0.909015820587836	Not Sig
LINC02323	0.195953683452233	-0.355059503367826	0.131738018142565	0.717455414127098	0.909162670703316	Not Sig
RCBTB1	-0.106419548763931	3.6374938295053	0.131154744982815	0.718045611737518	0.909844454111237	Not Sig
SLC29A1	0.101030895380936	3.61111904252492	0.131057301495577	0.718145835667521	0.909905331858624	Not Sig
RPS20P14	0.177138732986086	-0.815746901806168	0.130770936957968	0.718426100475751	0.910018239283534	Not Sig
ZBED3-AS1	0.158305372550781	1.33467556617795	0.13078636914398	0.718426732246813	0.910018239283534	Not Sig
TAMALIN	-0.144884849758629	2.21273678171069	0.130773264429868	0.718440409595457	0.910018239283534	Not Sig
COX19	-0.0700359346533796	5.13566286011276	0.130767837684778	0.718443691949559	0.910018239283534	Not Sig
ZNF28	-0.0954407864236776	3.56792307580649	0.130659025750295	0.718555926409137	0.910094294358116	Not Sig
UBR7	-0.0768124775771221	4.86143646388843	0.130462374995849	0.718758541330551	0.91017233845316	Not Sig
CROCC2	0.379860697139404	6.81780468416555	0.130449021884861	0.718772333822657	0.91017233845316	Not Sig
MMUT	-0.0763059630720947	4.07127191603759	0.130408559420174	0.718814093333937	0.91017233845316	Not Sig
ZNF33A	-0.0445401124671708	5.2693301191252	0.130343457192755	0.718881198165358	0.91017233845316	Not Sig
SLC4A4	0.229010734525079	1.32578543714654	0.130273846363312	0.718914293895467	0.91017233845316	Not Sig
INSIG1-DT	0.160779135102401	1.08436893534305	0.130263866196885	0.718966359157329	0.91017233845316	Not Sig
CTSL	-0.108418435060472	4.80763993115948	0.13020682150736	0.719022256184215	0.91017233845316	Not Sig
MBTPS1	-0.0379653298554842	6.77134687536744	0.130065603241493	0.719168084178243	0.91017233845316	Not Sig
ZNRF2	-0.0816519474098057	3.60950026570848	0.130012634196777	0.71922291415434	0.91017233845316	Not Sig
ARFRP1	0.0680849733352619	4.89598364301055	0.129969818691567	0.719267076686113	0.91017233845316	Not Sig
CTSZ	0.0714567211159672	6.51739739088103	0.129962238701619	0.71927489824658	0.91017233845316	Not Sig
MARS1	0.112333261385532	6.39208262042726	0.129906881510874	0.719332122764878	0.91017233845316	Not Sig
RPL7P47	-0.213815658741251	-0.0838143726864288	0.129911303507512	0.719339667817095	0.91017233845316	Not Sig
TRIM56	-0.0588249686951861	6.67621824864782	0.129845906243727	0.719395170325082	0.91017233845316	Not Sig
ARTN	0.11362492000671	2.49454448420055	0.129841080663933	0.719400466848257	0.91017233845316	Not Sig
LAMTOR2	-0.0728167564773355	5.10281139030266	0.129569047568706	0.719681654060011	0.91041917784905	Not Sig
ADM2	0.257772092260451	3.66662586017921	0.129525209064941	0.719727224936334	0.91041917784905	Not Sig
TM7SF3	0.0729240672764258	6.37136706588939	0.129454391204789	0.719800392769341	0.91041917784905	Not Sig
SP2-DT	-0.173651917790824	0.195613886205227	0.129460048788744	0.719804404461799	0.91041917784905	Not Sig
TPPP3	-0.372816016652305	9.16683718823461	0.129324639930119	0.71993484063445	0.910518113648356	Not Sig
SLC39A13	0.0689192868279494	5.0018204994064	0.129175242958655	0.720089745462892	0.91056717063421	Not Sig
TIMM17B	-0.0747758875562723	5.53621947371929	0.129119984966334	0.720147056746921	0.91056717063421	Not Sig
HNRNPDL	-0.0612170046522877	8.18833509097191	0.12910912603909	0.720158320469886	0.91056717063421	Not Sig
FAM72A	-0.153891430324885	2.45991420162682	0.129062351653096	0.720207211019353	0.91056717063421	Not Sig
RP11-253M7.1	-0.158812271233883	2.65472255619993	0.129036105640895	0.720234716398535	0.91056717063421	Not Sig
PRR29	-0.272019703367607	6.54784534826213	0.128784255060975	0.720495612585348	0.910830976675605	Not Sig
CTD-3220F14.1	-0.156289071073601	0.0374958132488469	0.128606274117141	0.720692047007036	0.910937032085468	Not Sig
